ID,State,Px,Py,Vx,Vy,Speed,Flow,Ax,Ay,Density,Exit_coe,Slope,V_P,W_P,Vg,Vl,Vg_x,Vg_y,Vl_x,Vl_y,Pressure,Friction,Pressure_Sum
44466,1,423.075,238.763,-0.119981,-0.547665,0.560653,0.489397,0,0,0.872905,0.218226,0,0.61117,0.164229,1,1,-0.34202,-0.939693,0.861127,0.50839,6.28243,1.03675,7.31917
44467,1,358.293,551.896,0.0942915,0.384231,0.395632,0.32559,0,0,0.82296,0.20574,0,0.630849,0.157488,1,1,0.34202,0.939693,-0.838088,-0.545535,6.81819,0.450837,7.26903
44468,1,145.25,640.512,-1.24392,-0.281253,1.27532,0.169703,0,0,0.133067,0.0332666,0,0.934573,0.0857292,1,1,-0.984808,-0.173648,0.864807,-0.502105,0.019972,0,0.019972
44469,1,604.632,213.679,0.123452,0.107199,0.163499,0.25705,0,0,1.57218,0.393044,0,0.368395,0.283367,1,1,0.939693,0.34202,-0.83213,0.554581,5.11737,0.874428,5.9918
44470,1,250.134,707.342,-0.204727,1.02269,1.04298,0.578338,0,0,0.554504,0.138626,0,0.741965,0.125045,1,1,-0.173648,0.984808,0.267933,-0.963437,1.19819,0.309662,1.50785
44471,1,476.3,179.843,-0.936179,-0.0296192,0.936648,0.318868,0,0,0.340436,0.085109,0,0.837026,0.103441,1,1,-0.984808,-0.173648,-0.724104,0.689691,0.853631,1.1334,1.98703
44472,1,565.445,528.622,0.230916,0.0236491,0.232124,0.260485,0,0,1.12218,0.280545,0,0.517615,0.201359,1,1,0.984808,0.173648,-0.993172,-0.116659,5.75882,2.79149,8.5503
44473,1,622.15,334.247,0.376294,0.0303787,0.377518,0.507418,0,0,1.34409,0.336022,0,0.440867,0.239411,1,1,0.984808,-0.173648,0.30618,0.951974,1.56419,1.0584,2.6226
44474,1,361.762,548.434,-0.322141,1.25421,1.29492,0.227834,0,0,0.175944,0.043986,0,0.913963,0.0891502,1,1,-0.34202,0.939693,0.999546,0.030124,0.348815,0.448,0.796816
44475,1,481.896,458.813,0.446619,-0.265427,0.519538,0.585392,0,0,1.12675,0.281689,0,0.515971,0.202096,1,1,0.939693,-0.34202,-0.727699,-0.685897,4.55857,0.935246,5.49381
44476,1,235.747,331.044,0.15134,-0.712998,0.728883,0.642883,0,0,0.882012,0.220503,0,0.607616,0.165483,1,1,0.34202,-0.939693,0.448424,0.893821,0.711775,0.445175,1.15695
44477,1,147.733,670.412,0.112035,0.738564,0.747013,0.821489,0,0,1.0997,0.274924,0,0.525735,0.197768,1,1,0.34202,0.939693,-0.939042,0.343803,2.41295,0.39348,2.80643
44478,1,583.886,265.863,-0.218794,-0.735663,0.767509,0.549904,0,0,0.716479,0.17912,0,0.673844,0.143869,1,1,-0.34202,-0.939693,-0.988062,0.15406,1.93162,0.238262,2.16988
44479,1,265.34,469.969,0.221356,0.207493,0.303401,0.331303,0,0,1.09197,0.272991,0,0.528542,0.196544,1,1,0.642788,0.766044,-0.835199,-0.549948,7.27021,1.44432,8.71453
44480,1,464.779,470.945,0.0174346,-0.270689,0.271249,0.472163,0,0,1.7407,0.435174,0,0.319028,0.318798,1,1,-0.34202,-0.939693,0.987897,0.155114,3.59939,0.572141,4.17153
44481,1,464.445,437.624,0.150124,0.0209772,0.151583,0.268872,0,0,1.77376,0.443441,0,0.309758,0.326021,1,1,0.939693,0.34202,0.468968,-0.883215,1.7808,0.369573,2.15037
44482,1,273.516,693.988,-0.401929,0.467315,0.616385,0.416289,0,0,0.675372,0.168843,0,0.690822,0.13888,1,1,-0.766044,0.642788,0.998961,-0.0455803,5.36576,0.613079,5.97884
44483,1,223.291,286.293,0.310569,-1.06838,1.11261,0.586096,0,0,0.526778,0.131694,0,0.753955,0.122043,1,1,0.34202,-0.939693,-0.876498,-0.481406,0.165936,0.41733,0.583266
44484,1,389.973,441.351,-0.0728957,-0.580016,0.584579,0.323015,0,0,0.55256,0.13814,0,0.742803,0.124833,1,1,-0.173648,-0.984808,0.235325,0.971917,2.82081,0.344941,3.16575
44485,1,265.351,424.871,-0.250586,-0.200404,0.320866,0.48265,0,0,1.50421,0.376053,0,0.38931,0.26977,1,1,-0.939693,-0.34202,0.669748,-0.742588,5.12847,0.62129,5.74976
44486,1,194.767,443.734,-0.100832,0.413322,0.425443,0.244457,0,0,0.574593,0.143648,0,0.733338,0.12726,1,1,-0.34202,0.939693,0.998339,-0.0576168,1.60897,4.03371,5.64267
44487,1,378.798,533.397,-0.257027,1.12416,1.15317,0.299617,0,0,0.259821,0.0649553,0,0.874309,0.0962,1,1,7.54979e-08,1,-0.997924,-0.0644023,0.614495,0.531412,1.14591
44488,1,290.105,186.192,-0.513391,-0.0264196,0.514071,0.620552,0,0,1.20713,0.301783,0,0.487507,0.215368,1,1,-0.984808,0.173648,-0.686718,-0.726924,2.25534,0.455933,2.71127
44489,1,300.089,291.456,0.00638419,-0.137808,0.137956,0.254257,0,0,1.84303,0.460758,0,0.290782,0.341421,1,1,-0.34202,-0.939693,0.905016,-0.425377,1.30165,0.0810992,1.38274
44490,1,339.185,183.301,0.805954,-0.337626,0.873815,0.926916,0,0,1.06077,0.265192,0,0.539943,0.191664,1,1,0.939693,-0.34202,-0.904571,-0.426322,4.7607,1.15679,5.9175
44491,1,402.976,494.744,0.271444,-0.996096,1.03242,0.590935,0,0,0.57238,0.143095,0,0.734286,0.127014,1,1,0.34202,-0.939693,-0.651735,-0.758447,0.446307,0.232362,0.67867
44492,1,504.914,505.633,0.721687,0.199141,0.748658,0.585523,0,0,0.782096,0.195524,0,0.647182,0.152141,1,1,0.939693,0.34202,-0.357367,-0.933964,2.99328,0.52568,3.51896
44493,1,299.88,562.404,-0.0759938,0.16048,0.177564,0.233787,0,0,1.31664,0.329159,0,0.450028,0.234448,1,1,-0.173648,0.984808,-0.632666,-0.774425,4.25732,0.941331,5.19865
44494,1,290.275,393.956,0.131559,-0.21746,0.254159,0.381137,0,0,1.4996,0.374901,0,0.390749,0.268863,1,1,0.173648,-0.984808,0.925296,-0.379246,4.51582,1.0606,5.57642
44495,1,317.569,489.514,-0.251353,-0.136722,0.286132,0.23842,0,0,0.833253,0.208313,0,0.626768,0.158858,1,1,-0.939693,-0.34202,0.921024,-0.389506,6.41577,0.445904,6.86167
44496,1,491.626,174.222,-0.0239135,0.411846,0.41254,0.418253,0,0,1.01385,0.253462,0,0.557319,0.1845,1,1,-0.34202,0.939693,0.990291,-0.139009,3.47659,0.605193,4.08179
44497,1,547.377,650.955,-0.153381,-0.246184,0.290056,0.334298,0,0,1.15253,0.288132,0,0.506756,0.206284,1,1,-0.34202,-0.939693,0.996504,0.0835394,6.14197,1.14463,7.28659
44498,1,359.127,180.191,-0.241712,-0.451277,0.511933,0.344691,0,0,0.673312,0.168328,0,0.691678,0.138633,1,1,-0.34202,-0.939693,-0.488833,0.872377,5.44935,0.512397,5.96175
44499,1,251.211,470.695,-0.592576,0.50452,0.778259,0.483441,0,0,0.621183,0.155296,0,0.713526,0.132525,1,1,-0.34202,0.939693,0.111852,-0.993725,2.09576,0.951862,3.04762
44500,1,488.153,617.518,-0.00314475,-0.137645,0.137681,0.19091,0,0,1.38661,0.346652,0,0.426863,0.247239,1,1,0.34202,-0.939693,-0.99868,0.0513674,5.44697,0.508971,5.95594
44501,1,357.785,178.584,-0.178692,-0.247015,0.304872,0.418208,0,0,1.37175,0.342937,0,0.431732,0.244484,1,1,-0.34202,-0.939693,-0.672024,0.740529,3.72452,0.797635,4.52216
44502,1,279.395,795.179,-0.074089,0.595546,0.600137,0.53224,0,0,0.886865,0.221716,0,0.605726,0.166154,1,1,7.54979e-08,1,-0.0503881,-0.99873,2.6018,0.399838,3.00164
44503,1,500.92,665.04,1.0481,-0.096998,1.05258,0.165902,0,0,0.157615,0.0394037,0,0.922745,0.0876729,1,1,0.984808,-0.173648,0.853885,0.520462,0.314189,0.588727,0.902916
44504,1,611.44,140.242,0.12876,-0.419292,0.438617,0.688791,0,0,1.57037,0.392592,0,0.368944,0.283,1,1,0.5,-0.866025,-0.692862,0.721071,4.84845,0.328438,5.17689
44505,1,295.841,289.174,0.0920906,-0.100507,0.136317,0.254035,0,0,1.86356,0.465889,0,0.285274,0.346051,1,1,0.939693,-0.34202,-0.360534,-0.932746,2.47861,0.248022,2.72664
44506,0
44507,1,406.762,643.319,0.456008,0.193112,0.495213,0.418868,0,0,0.845834,0.211459,0,0.621798,0.160547,1,1,0.984808,-0.173648,0.929118,-0.369783,4.78956,1.62097,6.41053
44508,1,476.177,392.804,0.173776,-0.0185776,0.174766,0.223316,0,0,1.2778,0.319449,0,0.463149,0.227549,1,1,0.939693,-0.34202,-0.370654,0.928771,6.08454,0.633175,6.71771
44509,1,586.648,307.761,0.992201,-0.337102,1.0479,0.303091,0,0,0.289236,0.072309,0,0.860611,0.098788,1,1,1,0,0.515059,-0.857155,0.586397,0.311538,0.897935
44510,1,514.235,476.235,-0.380462,0.159186,0.412422,0.339872,0,0,0.824089,0.206022,0,0.630401,0.157638,1,1,-0.866025,0.5,0.70924,-0.704967,6.34504,0.555394,6.90043
44511,1,600.005,688.156,-0.200384,0.0925632,0.22073,0.270467,0,0,1.22533,0.306332,0,0.481175,0.218459,1,1,-0.984808,0.173648,0.627768,0.7784,6.13231,0.242067,6.37438
44512,1,423.017,581.435,0.342739,1.29588,1.34043,0.245809,0,0,0.18338,0.0458449,0,0.910412,0.0897558,1,1,0.173648,0.984808,0.960003,0.27999,0.154045,0.0251795,0.179224
44513,1,318.885,517.881,-0.127279,0.605962,0.619184,0.432953,0,0,0.699231,0.174808,0,0.680942,0.141758,1,1,-0.173648,0.984808,-0.10995,-0.993937,3.42406,0.267909,3.69197
44514,1,326.196,621.261,-0.142632,-0.191659,0.238908,0.277616,0,0,1.16202,0.290505,0,0.503384,0.207842,1,1,-0.766044,-0.642788,0.970614,-0.240644,6.30448,0.559282,6.86376
44515,1,393.793,271.03,-0.291596,0.133659,0.320769,0.254931,0,0,0.794749,0.198687,0,0.642102,0.153781,1,1,-0.866025,0.5,0.993841,-0.110818,5.07589,1.87319,6.94909
44516,1,251.063,687.39,-0.870225,-0.255641,0.906997,0.346972,0,0,0.38255,0.0956375,0,0.817872,0.107412,1,1,-0.939693,-0.34202,-1,-0.000339864,1.8009,1.04672,2.84762
44517,1,334.719,730.696,-0.274154,0.863063,0.90556,0.503608,0,0,0.556129,0.139032,0,0.741265,0.125223,1,1,-0.34202,0.939693,0.924683,0.380738,0.0795703,1.02163,1.1012
44518,1,214.581,514.893,0.0186566,0.41968,0.420094,0.452058,0,0,1.07609,0.269022,0,0.534329,0.194049,1,1,0.173648,0.984808,-0.909967,-0.414681,3.22055,0.254047,3.4746
44519,1,214.015,287.887,0.298411,-1.17507,1.21237,0.284525,0,0,0.234685,0.0586713,0,0.8861,0.0940366,1,1,0.34202,-0.939693,-0.997093,-0.0761876,0.335169,0.161832,0.497001
44520,1,229.759,276.944,0.0299779,-0.21412,0.216209,0.3261,0,0,1.50826,0.377066,0,0.388047,0.270569,1,1,-0.173648,-0.984808,0.984439,0.175728,1.80987,0.786308,2.59617
44521,1,192.553,440.749,-0.165513,-1.12016,1.13232,0.303224,0,0,0.26779,0.0669474,0,0.870587,0.096895,1,1,1.19249e-08,-1,-0.980251,0.197758,0.285242,1.30123,1.58647
44522,1,516.535,337.285,0.230365,0.0243254,0.231646,0.300274,0,0,1.29626,0.324066,0,0.456887,0.230811,1,1,0.984808,-0.173648,-0.634658,0.772793,2.59275,0.734832,3.32759
44523,1,612.403,135.378,0.299397,-0.148135,0.33404,0.230513,0,0,0.690078,0.172519,0,0.684724,0.140648,1,1,0.939693,-0.34202,-0.732441,-0.680831,1.97745,2.4037,4.38115
44524,1,205.659,316.343,-1.14615,-0.322651,1.1907,0.370593,0,0,0.311239,0.0778099,0,0.850435,0.100764,1,1,-0.984808,-0.173648,0.0485944,-0.998819,0.514395,0.289249,0.803645
44525,1,607.554,560.634,0.126361,-0.754756,0.765261,0.428144,0,0,0.559474,0.139869,0,0.739826,0.12559,1,1,1.19249e-08,-1,0.989891,0.141828,1.79539,0.0916139,1.88701
44526,1,186.572,254.298,0.0867555,-0.056245,0.103393,0.196048,0,0,1.89616,0.474039,0,0.276635,0.353465,1,1,0.642788,-0.766044,-0.982875,0.184272,1.28174,0.244029,1.52577
44527,1,517.563,506.38,0.845716,0.177472,0.864136,0.524924,0,0,0.607455,0.151864,0,0.719335,0.130955,1,1,0.939693,0.34202,0.734891,-0.678185,1.33431,0.399283,1.73359
44528,1,346.953,237.883,-0.310564,-1.20668,1.24601,0.390186,0,0,0.313149,0.0782873,0,0.849554,0.100938,1,1,-0.34202,-0.939693,0.699145,-0.71498,0.0803499,0.0371489,0.117499
44529,1,224.524,272.463,0.426372,-0.799197,0.90582,0.794413,0,0,0.87701,0.219252,0,0.609567,0.164793,1,1,0.34202,-0.939693,0.190908,0.981608,1.20236,1.2254,2.42776
44530,1,295.088,295.614,0.318268,-0.820204,0.87979,0.748869,0,0,0.851191,0.212798,0,0.619688,0.16127,1,1,0.34202,-0.939693,-0.231628,0.972804,4.71535,1.23561,5.95096
44531,1,275.582,520.722,-0.994323,-0.35516,1.05585,0.442184,0,0,0.418795,0.104699,0,0.801564,0.110937,1,1,-0.984808,-0.173648,0.674333,-0.738427,1.35746,1.00249,2.35995
44532,1,233.861,515.695,-0.293695,1.04859,1.08895,0.572191,0,0,0.525453,0.131363,0,0.75453,0.121901,1,1,-0.34202,0.939693,0.986425,0.164214,0.584957,0.44856,1.03352
44533,1,249.785,409.565,-0.0199561,-0.769995,0.770253,0.624237,0,0,0.810431,0.202608,0,0.635835,0.155832,1,1,-0.173648,-0.984808,0.688357,0.725372,1.12841,0.727528,1.85594
44534,1,386.636,347.885,-0.32191,-1.28625,1.32592,0.247608,0,0,0.186744,0.0466859,0,0.908808,0.090031,1,1,-0.173648,-0.984808,-0.928777,0.370639,0.18029,0,0.18029
44535,1,543.889,764.113,0.784752,-0.150574,0.799067,0.460889,0,0,0.576784,0.144196,0,0.732401,0.127503,1,1,0.939693,-0.34202,0.57531,0.817935,3.20792,0.937601,4.14552
44536,1,160.428,439.307,0.376492,-0.0768586,0.384257,0.371541,0,0,0.966908,0.241727,0,0.574978,0.177542,1,1,0.939693,-0.34202,-0.728515,0.68503,3.97128,0.469351,4.44063
44537,1,387.548,344.722,-0.468342,-1.22692,1.31327,0.237864,0,0,0.181124,0.0452809,0,0.911489,0.0895716,1,1,-0.642788,-0.766044,0.832917,0.553398,0.941723,0.813095,1.75482
44538,1,356.062,312.004,-0.168844,-0.719877,0.739412,0.577593,0,0,0.781152,0.195288,0,0.647561,0.15202,1,1,-0.34202,-0.939693,0.549687,-0.835371,2.06743,1.09153,3.15897
44539,1,394.062,237.424,0.366483,1.28413,1.33541,0.16377,0,0,0.122637,0.0306593,0,0.939621,0.0849153,1,1,0.34202,0.939693,-0.725801,-0.687904,0.237582,0.192484,0.430067
44540,1,277.53,334.771,0.247245,-0.756488,0.795867,0.849073,0,0,1.06685,0.266713,0,0.537709,0.192609,1,1,0.34202,-0.939693,-0.713542,0.700613,3.84054,0.719546,4.56008
44541,1,517.573,290.327,0.319413,-0.137934,0.347923,0.411339,0,0,1.18227,0.295567,0,0.496226,0.211196,1,1,0.984808,-0.173648,-0.37756,-0.925985,5.68293,0.498732,6.18166
44542,1,564.817,450.315,1.20975,-0.281777,1.24213,0.36316,0,0,0.292369,0.0730921,0,0.859158,0.0990673,1,1,0.984808,-0.173648,0.289434,-0.957198,0.438328,0.015632,0.45396
44543,1,265.614,517.786,0.167413,-0.0179392,0.168372,0.191019,0,0,1.13451,0.283627,0,0.51319,0.203349,1,1,0.939693,-0.34202,-0.338875,-0.940832,5.48538,0.850339,6.33572
44544,1,497.313,341.185,0.0390735,-0.341938,0.344163,0.355431,0,0,1.03274,0.258185,0,0.55029,0.187359,1,1,0.34202,-0.939693,-0.855601,-0.517636,0.514432,0.862299,1.37673
44545,1,383.141,341.758,-0.700722,0.0494542,0.702465,0.523283,0,0,0.744923,0.186231,0,0.66222,0.147408,1,1,-1,1.50996e-07,-0.992431,0.122804,1.72377,0.545376,2.26915
44546,1,446.53,277.169,-0.349057,-0.00363732,0.349076,0.27826,0,0,0.797134,0.199283,0,0.641147,0.154091,1,1,-0.984808,-0.173648,0.731969,0.681338,4.30523,0.230519,4.53574
44547,1,612.946,389.216,-0.225742,1.04583,1.06991,0.348032,0,0,0.325289,0.0813223,0,0.843969,0.102045,1,1,-0.173648,0.984808,0.696428,0.717627,0.845364,0.770099,1.61546
44548,1,166.528,363.77,-0.241532,0.950232,0.980449,0.525338,0,0,0.535814,0.133953,0,0.750037,0.123015,1,1,-0.34202,0.939693,0.985633,0.1689,1.80621,0.330371,2.13658
44549,1,452.306,650.357,0.31781,-1.23591,1.27612,0.285769,0,0,0.223936,0.0559841,0,0.891166,0.0931249,1,1,0.173648,-0.984808,0.927661,-0.373424,0.108406,0,0.108406
44550,1,246.456,634.017,-0.761845,-0.333244,0.83154,0.334383,0,0,0.402124,0.100531,0,0.809044,0.109303,1,1,-0.939693,-0.34202,-0.904661,0.426132,1.17559,0.197727,1.37332
44551,0
44552,1,505.15,253.607,0.351585,0.170644,0.390809,0.371295,0,0,0.950067,0.237517,0,0.581381,0.175096,1,1,0.766044,0.642788,-0.502383,-0.864645,4.55388,0.413321,4.9672
44553,1,237.771,338.625,-0.078528,-0.0897547,0.119258,0.223441,0,0,1.87359,0.468397,0,0.282602,0.348324,1,1,-0.34202,-0.939693,-0.833106,0.553113,0.903068,0.379984,1.28305
44554,1,590.089,725.168,1.2223,0.0574864,1.22365,0.351058,0,0,0.286895,0.0717237,0,0.861697,0.0985798,1,1,1,0,-0.998283,0.0585732,0.87738,0.669891,1.54727
44555,1,334.554,433.773,-0.105788,-0.737683,0.745229,0.426077,0,0,0.571739,0.142935,0,0.734561,0.126943,1,1,-0.34202,-0.939693,0.899005,0.437938,2.48299,0.86902,3.35201
44556,1,617.501,244.422,-0.142719,0.45845,0.480152,0.247568,0,0,0.515603,0.128901,0,0.758814,0.120851,1,1,-0.34202,0.939693,0.46525,-0.885179,2.3747,0.52049,2.89519
44557,1,255.202,200.743,-0.220686,-0.895054,0.921859,0.617475,0,0,0.669815,0.167454,0,0.693133,0.138216,1,1,-0.34202,-0.939693,0.976801,-0.214148,0.445312,0.253158,0.69847
44558,1,575.59,779.874,0.383221,-0.463559,0.601452,0.440857,0,0,0.732988,0.183247,0,0.667086,0.145914,1,1,1.19249e-08,-1,-0.000212761,1,3.06597,1.24114,4.30711
44559,1,605.836,548.73,0.426454,-0.284174,0.512463,0.745159,0,0,1.45407,0.363519,0,0.405109,0.260008,1,1,0.939693,-0.34202,-0.49451,-0.869172,6.81501,0.767606,7.58262
44560,1,578.099,477.697,1.2577,-0.450007,1.33579,0.343791,0,0,0.25737,0.0643425,0,0.875455,0.0959871,1,1,0.939693,-0.34202,0.959406,-0.282028,0.329424,0,0.329424
44561,1,421.711,236.855,0.0340117,-0.257856,0.260089,0.427332,0,0,1.64302,0.410756,0,0.347209,0.297971,1,1,-0.173648,-0.984808,0.5077,-0.861534,2.02877,0.239085,2.26786
44562,1,268.717,245.662,-0.329091,-0.936677,0.992806,0.568613,0,0,0.572733,0.143183,0,0.734135,0.127053,1,1,-0.34202,-0.939693,-0.415956,-0.909385,0.054651,0.713687,0.768338
44563,0
44564,1,450.845,163.012,-0.335719,0.708833,0.784316,0.579151,0,0,0.738416,0.184604,0,0.664871,0.146592,1,1,-0.173648,0.984808,-0.90341,-0.428778,4.13056,1.1028,5.23336
44565,1,606.142,741.555,0.193128,0.875057,0.896116,0.634501,0,0,0.708057,0.177014,0,0.677306,0.142835,1,1,0.173648,0.984808,0.940898,-0.33869,2.56425,0.742166,3.30642
44566,1,466.282,474.748,-0.267338,-0.345984,0.437236,0.576358,0,0,1.31819,0.329547,0,0.449508,0.234726,1,1,-0.34202,-0.939693,-0.515709,0.856764,1.71953,0.670511,2.39004
44567,1,286.297,281.306,-1.0573,-0.251794,1.08687,0.484501,0,0,0.445778,0.111444,0,0.789531,0.113626,1,1,-0.939693,-0.34202,0.148974,0.988841,2.13383,0.4966,2.63042
44568,1,271.864,297.355,-0.796826,-0.296356,0.850152,0.614989,0,0,0.723387,0.180847,0,0.671012,0.144722,1,1,-0.939693,-0.34202,-0.634534,-0.772895,1.31739,0.509396,1.82679
44569,1,428.439,440.718,0.642331,-0.136366,0.656647,0.527647,0,0,0.803548,0.200887,0,0.638582,0.154929,1,1,0.939693,-0.34202,-0.309985,0.950741,5.9976,1.38902,7.38662
44570,1,358.598,452.765,0.0738617,-0.453528,0.459503,0.507758,0,0,1.10502,0.276254,0,0.523808,0.198613,1,1,0.173648,-0.984808,-0.0569365,0.998378,1.91683,1.07191,2.98874
44571,1,597.964,834.587,0.735902,-0.144255,0.749908,0.485396,0,0,0.647275,0.161819,0,0.702548,0.135553,1,1,0.939693,-0.34202,0.018117,0.999836,4.58989,0.960629,5.55052
44572,1,600.656,173.308,0.817215,-0.434213,0.925408,0.760907,0,0,0.822239,0.20556,0,0.631136,0.157392,1,1,0.939693,-0.34202,-0.807059,-0.590471,4.23624,0.642345,4.87858
44573,1,479.87,651.399,0.102351,-0.270443,0.289163,0.382015,0,0,1.32111,0.330276,0,0.44853,0.235251,1,1,0.173648,-0.984808,-0.0750448,0.99718,5.14485,1.11716,6.26201
44574,1,279.024,794.516,0.0300907,0.737721,0.738335,0.409224,0,0,0.554253,0.138563,0,0.742073,0.125018,1,1,0.173648,0.984808,-0.685627,-0.727953,2.29857,0.293141,2.59171
44575,1,239.388,453.601,0.455915,-1.16141,1.24769,0.240452,0,0,0.192717,0.0481793,0,0.905963,0.0905216,1,1,0.34202,-0.939693,0.676425,0.736512,0.0948567,0.605381,0.700238
44576,1,286.52,306.023,-0.412513,-0.27016,0.493106,0.611317,0,0,1.23973,0.309932,0,0.476194,0.220927,1,1,-0.939693,-0.34202,0.538392,-0.842694,4.03661,0.164168,4.20078
44577,1,380.744,302.897,-0.132499,-0.0388557,0.138078,0.209785,0,0,1.51932,0.379829,0,0.384612,0.272756,1,1,-0.984808,-0.173648,0.811283,-0.584654,2.7963,0.494515,3.29081
44578,1,111.72,416.711,-0.0994885,-0.580051,0.588521,0.483501,0,0,0.821553,0.205388,0,0.631408,0.157301,1,1,-0.34202,-0.939693,0.846508,-0.532377,1.84742,0.944497,2.79192
44579,1,368.501,382.907,0.0745269,-1.17723,1.17959,0.258942,0,0,0.219519,0.0548797,0,0.893252,0.0927525,1,1,-0.173648,-0.984808,0.198831,0.980034,0.493782,0.436141,0.929923
44580,1,511.401,520.586,-0.113515,0.60053,0.611165,0.502073,0,0,0.821502,0.205375,0,0.631428,0.157294,1,1,-0.34202,0.939693,0.998228,0.0594986,5.88765,0.00428526,5.89193
44581,1,601.169,365.705,0.101186,0.145774,0.17745,0.318991,0,0,1.79764,0.44941,0,0.303149,0.331289,1,1,0.642788,0.766044,0.870027,0.493004,1.41875,0.139401,1.55815
44582,1,257.711,791.534,-0.458017,-0.096837,0.468142,0.378467,0,0,0.808444,0.202111,0,0.636627,0.155571,1,1,-1,1.50996e-07,0.992478,-0.122421,6.77479,0.813565,7.58835
44583,1,361.974,677.52,-0.730257,0.334623,0.803273,0.48175,0,0,0.599734,0.149934,0,0.722613,0.130078,1,1,-0.939693,0.34202,0.102005,0.994784,2.94681,0.821823,3.76863
44584,1,294,189.378,-1.00787,-0.295829,1.05039,0.359457,0,0,0.342214,0.0855534,0,0.836213,0.103606,1,1,-0.939693,-0.34202,0.336298,0.941756,0.871225,0.141618,1.01284
44585,1,221.198,604.151,0.480218,0.276722,0.554242,0.422838,0,0,0.762912,0.190728,0,0.654921,0.149683,1,1,0.939693,0.34202,-0.886714,0.462319,5.54682,1.10974,6.65656
44586,1,503.106,475.499,-0.0716577,-0.0929009,0.117326,0.219039,0,0,1.86693,0.466732,0,0.284375,0.346814,1,1,-0.866025,-0.5,0.300163,-0.953888,2.73631,0.428346,3.16465
44587,1,518.593,754.662,0.398053,0.34142,0.524418,0.414154,0,0,0.789741,0.197435,0,0.64411,0.15313,1,1,0.939693,0.34202,-0.770594,0.637326,5.00805,0.80847,5.81652
44588,1,537.496,763.693,1.13383,-0.284241,1.16891,0.451033,0,0,0.385856,0.0964641,0,0.816377,0.10773,1,1,0.984808,-0.173648,0.284578,-0.958653,0.496465,0.389584,0.886048
44589,1,164.866,388.242,-0.283412,0.603743,0.666954,0.887409,0,0,1.33054,0.332635,0,0.445376,0.236953,1,1,-0.34202,0.939693,-0.0331765,-0.999449,4.78056,0.921528,5.70209
44590,1,428.083,147.545,-0.591316,0.0620971,0.594567,0.443217,0,0,0.745444,0.186361,0,0.662008,0.147473,1,1,-0.939693,0.34202,-0.607327,-0.794452,2.77776,0.89178,3.66954
44591,1,468.115,474.081,-0.128659,0.0775041,0.1502,0.201064,0,0,1.33864,0.334661,0,0.442676,0.238421,1,1,-0.642788,0.766044,-0.246872,-0.969048,6.4786,0.769939,7.24854
44592,1,586.999,463.276,-0.236319,0.19976,0.309437,0.349863,0,0,1.13064,0.282661,0,0.514575,0.202724,1,1,-0.5,0.866025,-0.378881,-0.925445,3.3795,0.387394,3.76689
44593,1,241.25,205.464,0.148424,-0.0563776,0.158771,0.278884,0,0,1.75651,0.439128,0,0.314577,0.322242,1,1,0.642788,-0.766044,0.68589,0.727705,1.96493,0.556318,2.52124
44594,1,231.624,726.514,-0.294693,-0.0106386,0.294885,0.355792,0,0,1.20654,0.301636,0,0.487712,0.215268,1,1,-0.939693,-0.34202,-0.645887,0.763433,4.76171,0.423098,5.18481
44595,1,224.798,648.287,-0.755943,-0.0969376,0.762133,0.522594,0,0,0.685699,0.171425,0,0.686537,0.140119,1,1,-0.984808,-0.173648,0.0166353,-0.999862,2.43968,1.19454,3.63422
44596,1,332.322,361.152,0.150756,-0.862761,0.875833,0.278524,0,0,0.31801,0.0795025,0,0.847316,0.10138,1,1,1.19249e-08,-1,-0.564199,-0.825639,0.56409,0.741954,1.30604
44597,1,600.722,807.266,0.24135,0.427171,0.490637,0.453152,0,0,0.923599,0.2309,0,0.591515,0.171306,1,1,0.939693,0.34202,0.907468,0.420121,2.81432,1.28838,4.10271
44598,1,520.857,737.696,-0.147538,0.0838714,0.169711,0.242389,0,0,1.42825,0.357061,0,0.41337,0.255069,1,1,-0.939693,0.34202,0.989534,0.144298,2.47131,1.34232,3.81363
44599,1,164.37,365.503,0.0945211,0.4991,0.507971,0.367989,0,0,0.72443,0.181107,0,0.670585,0.144851,1,1,7.54979e-08,1,-0.999241,-0.0389672,2.12087,1.39563,3.5165
44600,1,229.008,275,-0.017853,-0.180799,0.181678,0.288843,0,0,1.58986,0.397465,0,0.363049,0.286971,1,1,0.173648,-0.984808,-0.941464,0.337114,1.45389,0.67547,2.12936
44601,1,144.342,570.579,-0.214987,0.862753,0.889136,0.48243,0,0,0.542583,0.135646,0,0.747108,0.123747,1,1,-0.34202,0.939693,0.940917,-0.338636,1.71504,0.676093,2.39113
