ID,State,Px,Py,Vx,Vy,Speed,Flow,Ax,Ay,Density,Exit_coe,Slope,V_P,W_P,Vg,Vl,Vg_x,Vg_y,Vl_x,Vl_y,Pressure,Friction,Pressure_Sum
15303,1,318.185,696.533,0.124618,0.116912,0.170875,0.316784,0,0,1.85389,0.463473,0,0.287861,0.343867,1,1,0.766044,0.642788,0.869276,0.494328,2.95404,0.588597,3.54264
15304,1,405.159,82.612,0.00542097,-0.38133,0.381368,0.521566,0,0,1.36762,0.341904,0,0.43309,0.243722,1,1,0.34202,-0.939693,-0.975317,-0.220807,3.32836,0.474697,3.80306
15305,1,444.633,389.594,0.0512086,-0.0637966,0.0818067,0.142065,0,0,1.73659,0.434148,0,0.320188,0.317907,1,1,0.34202,-0.939693,0.0457975,0.998951,4.86209,0.279032,5.14112
15306,1,603.399,687.259,-0.423737,0.0434258,0.425956,0.436249,0,0,1.02416,0.256041,0,0.553475,0.186057,1,1,-0.984808,0.173648,0.465033,-0.885293,7.44712,0.815011,8.26213
15307,1,198.061,391.311,-0.416158,-0.050332,0.41919,0.356339,0,0,0.850066,0.212516,0,0.62013,0.161118,1,1,-0.939693,-0.34202,-0.0762186,0.997091,3.82644,0.31513,4.14157
15308,1,165.744,620.325,-0.373643,-0.0415332,0.375944,0.390181,0,0,1.03787,0.259468,0,0.548388,0.188142,1,1,-0.939693,-0.34202,-0.17246,0.985017,3.51988,0.623936,4.14382
15309,0
15310,1,599.95,803.268,0.0920594,0.201419,0.22146,0.397915,0,0,1.79678,0.449195,0,0.303387,0.331098,1,1,7.54979e-08,1,0.999452,-0.0331146,5.54694,0.69175,6.23869
15311,1,80.372,402.806,-0.25374,0.00135891,0.253743,0.362138,0,0,1.42718,0.356796,0,0.413712,0.254868,1,1,-0.939693,0.34202,0.123865,-0.992299,4.55378,0.990726,5.54451
15312,1,236.289,204.467,0.0545506,-0.0468862,0.0719311,0.149706,0,0,2.08123,0.520309,0,0.230104,0.396812,1,1,0.939693,-0.34202,-0.600949,-0.799287,2.46663,0.168901,2.63554
15313,1,596.113,726.215,0.0284886,0.244168,0.245824,0.387492,0,0,1.5763,0.394075,0,0.367145,0.284204,1,1,0.34202,0.939693,-0.719168,0.694837,3.14057,0.0426045,3.18317
15314,1,343.999,332.504,0.0486221,-0.427665,0.43042,0.372736,0,0,0.865983,0.216496,0,0.613879,0.163281,1,1,0.34202,-0.939693,-0.996858,0.0792094,6.54063,0.354158,6.89478
15315,0
15316,0
15317,1,391.319,482.827,0.290753,0.0243047,0.291767,0.324001,0,0,1.11048,0.27762,0,0.521833,0.199484,1,1,0.939693,0.34202,-0.222919,-0.974837,6.86213,0.514111,7.37624
15318,1,471.121,388.805,0.365807,0.226101,0.430042,0.422394,0,0,0.982215,0.245554,0,0.569189,0.179788,1,1,0.939693,0.34202,-0.802485,0.596673,7.03264,0.66751,7.70015
15319,1,507.454,537.763,-0.0210682,0.0653894,0.0686996,0.108942,0,0,1.58577,0.396443,0,0.36428,0.286136,1,1,-0.766044,0.642788,0.920335,0.391131,5.02276,0.470395,5.49315
15320,1,381.994,395.323,0.269497,0.00173483,0.269503,0.253724,0,0,0.941451,0.235363,0,0.58467,0.173855,1,1,1,0,-0.995429,-0.0954996,6.61231,0.722027,7.33434
15321,1,322.608,772.555,-0.255391,0.924139,0.958779,0.780666,0,0,0.814229,0.203557,0,0.634321,0.156333,1,1,-0.34202,0.939693,0.797776,-0.602954,3.59694,1.31057,4.90751
15322,1,556.137,129.602,0.428,-0.133234,0.448258,0.296002,0,0,0.660338,0.165084,0,0.697084,0.137091,1,1,0.766044,-0.642788,-0.618743,0.785594,4.15781,0.952065,5.10987
15323,1,597.226,604.845,0.0447743,0.0697171,0.0828566,0.146644,0,0,1.76986,0.442464,0,0.310847,0.325163,1,1,0.642788,0.766044,-0.810385,-0.585898,4.4648,0.586821,5.05162
15324,1,277.981,331.068,0.0141342,-0.191879,0.192399,0.266953,0,0,1.3875,0.346875,0,0.426572,0.247405,1,1,0.34202,-0.939693,-0.709184,-0.705023,4.13698,0.394234,4.53122
15325,1,370.777,639.372,-0.0819686,0.481567,0.488493,0.443953,0,0,0.908821,0.227205,0,0.597212,0.169218,1,1,-0.34202,0.939693,0.991549,-0.129735,6.77074,0.635593,7.40633
15326,1,444.648,489.153,0.234792,-0.999088,1.02631,0.382491,0,0,0.372687,0.0931717,0,0.822338,0.10647,1,1,0.34202,-0.939693,-0.691371,-0.7225,1.55757,0.455999,2.01357
15327,0
15328,0
15329,1,202.965,673.219,-0.524854,0.0871019,0.532032,0.394266,0,0,0.741057,0.185264,0,0.663794,0.146923,1,1,-0.939693,0.34202,0.0177213,-0.999843,5.42671,0.764027,6.19074
15330,1,312.312,452.97,-0.0417124,0.0382768,0.056613,0.101658,0,0,1.79566,0.448916,0,0.303694,0.330852,1,1,-0.866025,0.5,0.725629,-0.688086,1.69911,0.459638,2.15875
15331,1,604.62,746.941,0.184387,0.184642,0.260943,0.472562,0,0,1.81098,0.452744,0,0.299489,0.33425,1,1,0.939693,0.34202,-0.59755,0.801832,2.09557,0.185443,2.28102
15332,1,455.471,641.581,-0.0650984,-0.201588,0.211838,0.21198,0,0,1.00067,0.250167,0,0.56225,0.182525,1,1,0.766044,-0.642788,0.916586,0.399839,6.46573,1.40849,7.87422
15333,1,559.879,127.102,0.868526,0.169363,0.884885,0.786623,0,0,0.888954,0.222239,0,0.604913,0.166443,1,1,0.939693,0.34202,-0.303039,-0.952978,4.87296,1.31438,6.18734
15334,1,389.464,708.144,-0.334971,0.0036017,0.33499,0.459909,0,0,1.3729,0.343226,0,0.431352,0.244697,1,1,-0.939693,0.34202,-0.0546353,-0.998506,3.21003,0.40632,3.61635
15335,1,558.389,319.534,-0.108164,0.336822,0.353764,0.414381,0,0,1.17135,0.292838,0,0.500079,0.209383,1,1,-0.5,0.866025,0.995358,0.0962466,6.42872,0.338226,6.76694
15336,1,454.887,157.227,-0.12674,0.125851,0.17861,0.304218,0,0,1.70325,0.425813,0,0.329691,0.310722,1,1,-0.34202,0.939693,-0.499139,-0.866522,1.74189,0.506887,2.24878
15337,1,595.779,501.052,0.0717721,0.155417,0.171189,0.280217,0,0,1.63688,0.409221,0,0.34902,0.296689,1,1,0.34202,0.939693,0.383786,-0.923422,1.27982,0.356037,1.63586
15338,1,545.229,586.584,-0.329756,1.18808,1.233,0.333702,0,0,0.270643,0.0676606,0,0.869257,0.097145,1,1,-0.34202,0.939693,0.670597,0.741822,0.475165,0.547453,1.02262
15339,1,480.096,181.5,0.312024,-0.108145,0.330234,0.400093,0,0,1.21155,0.302887,0,0.485967,0.216115,1,1,0.939693,-0.34202,-0.955929,0.293599,9.24622,1.12223,10.3684
15340,1,226.964,269.555,0.030377,-0.0495758,0.0581423,0.100633,0,0,1.73081,0.432702,0,0.321827,0.316654,1,1,0.34202,-0.939693,0.983735,-0.179626,3.61306,0.0930312,3.70609
15341,1,264.066,244.932,-0.217476,-1.00149,1.02483,0.599777,0,0,0.585243,0.146311,0,0.728785,0.128447,1,1,-0.34202,-0.939693,0.845193,-0.534461,0.682163,0.373647,1.05581
15342,1,312.914,807.884,-0.102987,0.176427,0.204286,0.295457,0,0,1.44629,0.361572,0,0.40759,0.258513,1,1,-0.173648,0.984808,-0.709167,-0.70504,2.37058,1.06891,3.43949
15343,1,275.294,185.273,-0.13425,-0.00396682,0.134309,0.238408,0,0,1.77507,0.443768,0,0.309394,0.326309,1,1,-0.939693,0.34202,0.155333,-0.987862,5.79088,0.414483,6.20537
15344,1,301.385,808.837,-0.0497531,0.23513,0.240336,0.395348,0,0,1.64498,0.411245,0,0.346632,0.298381,1,1,0.173648,0.984808,-0.991502,-0.130094,6.23709,0.54572,6.78281
15345,1,204.699,215.309,0.343128,-0.0261835,0.344125,0.377178,0,0,1.09605,0.274012,0,0.527058,0.19719,1,1,0.939693,-0.34202,-0.0142661,0.999898,5.68362,0.408999,6.09262
15346,1,318.324,543.755,-0.0228615,0.146631,0.148403,0.279252,0,0,1.88172,0.470429,0,0.280445,0.350172,1,1,-0.34202,0.939693,0.328729,0.944424,2.6121,0.127718,2.73981
15347,1,229.955,394.216,-0.0333443,-0.0508315,0.0607921,0.113091,0,0,1.8603,0.465074,0,0.286146,0.345313,1,1,-0.866025,-0.5,0.751674,-0.659535,1.25087,0.205022,1.45589
15348,0
15349,1,274.502,786.764,0.181448,0.032954,0.184416,0.294961,0,0,1.59943,0.399859,0,0.36017,0.288934,1,1,0.866025,0.5,0.133752,-0.991015,5.95618,0.668186,6.62437
15350,1,360.099,561.632,-0.0907289,0.126719,0.155851,0.223787,0,0,1.4359,0.358976,0,0.410912,0.256527,1,1,-0.5,0.866025,0.990381,0.138366,5.11036,0.240393,5.35075
15351,1,155.335,702.165,-1.16743,-0.427286,1.24317,0.328075,0,0,0.263902,0.0659755,0,0.872402,0.0965554,1,1,-0.939693,-0.34202,0.841338,-0.54051,0.0958343,0.340532,0.436367
15352,1,154.655,399.314,-0.347557,0.00455735,0.347587,0.528845,0,0,1.52147,0.380369,0,0.383943,0.273184,1,1,-0.939693,0.34202,0.0334669,-0.99944,1.10804,0.0833195,1.19136
15353,1,487.941,607.626,0.0945652,-0.0824261,0.125446,0.174794,0,0,1.39339,0.348347,0,0.424652,0.248503,1,1,-0.642788,-0.766044,-0.41962,0.9077,8.54638,0.164209,8.71059
15354,0
15355,1,575.886,275.496,0.337499,-0.0273608,0.338607,0.414062,0,0,1.22284,0.30571,0,0.482038,0.218034,1,1,0.939693,-0.34202,-0.272763,0.962081,4.95149,0.599102,5.55059
15356,1,482.863,440.342,0.176222,0.105547,0.205412,0.315945,0,0,1.5381,0.384525,0,0.378809,0.276498,1,1,0.984808,0.173648,-0.491027,0.871144,4.4405,0.514765,4.95526
15357,1,287.797,634.818,-0.12189,0.0828834,0.1474,0.208464,0,0,1.41427,0.353567,0,0.417875,0.252423,1,1,-0.642788,0.766044,0.562123,-0.827053,5.10634,0.53166,5.638
15358,1,495.998,335.385,-0.0461871,0.365858,0.368762,0.46156,0,0,1.25165,0.312911,0,0.472091,0.222985,1,1,7.54979e-08,1,0.944727,-0.327858,5.86011,0.689255,6.54936
15359,1,241.321,633.824,-0.292877,-0.0965179,0.308371,0.424855,0,0,1.37774,0.344435,0,0.429766,0.245592,1,1,-0.939693,-0.34202,-0.979722,-0.200364,3.49669,0.695475,4.19217
15360,1,290.855,279.952,-0.221019,-0.0559095,0.227981,0.339604,0,0,1.48962,0.372405,0,0.393876,0.266905,1,1,-0.939693,-0.34202,-0.615937,0.787795,0.649598,0.520558,1.17016
15361,1,205.64,303.456,-0.0197843,0.2005,0.201474,0.242953,0,0,1.20588,0.301469,0,0.487945,0.215156,1,1,-0.34202,0.939693,0.0989252,-0.995095,8.24477,0.630154,8.87493
15362,1,351.119,326.639,0.902414,-0.250395,0.936509,0.417691,0,0,0.446008,0.111502,0,0.789428,0.11365,1,1,0.939693,-0.34202,-0.591158,0.806556,1.20163,0.404901,1.60653
15363,1,478.873,398.749,0.0623999,-0.117383,0.132938,0.248876,0,0,1.87212,0.46803,0,0.282992,0.347991,1,1,0.173648,-0.984808,0.735565,0.677454,0.725811,0.459431,1.18524
15364,0
15365,1,483.307,175.291,-0.220415,0.15524,0.269596,0.288491,0,0,1.07009,0.267521,0,0.536525,0.193112,1,1,-0.642788,0.766044,0.897886,-0.440228,7.04191,0.634797,7.67671
15366,1,556.779,540.415,-0.398027,1.28894,1.349,0.169068,0,0,0.125328,0.0313321,0,0.938318,0.0851246,1,1,-0.34202,0.939693,0.972404,-0.233303,0.0979912,0.14974,0.247731
15367,1,551.048,128.377,0.257633,0.0531934,0.263067,0.272832,0,0,1.03712,0.25928,0,0.548666,0.188027,1,1,1,0,-0.0656765,0.997841,3.52488,0.307212,3.83209
15368,1,393.092,709.545,-0.292753,0.0737759,0.301906,0.481503,0,0,1.59488,0.39872,0,0.361538,0.287999,1,1,-0.984808,-0.173648,0.409601,0.912265,2.99135,0.54662,3.53797
15369,1,332.472,363.958,-0.0454026,-1.11863,1.11955,0.561431,0,0,0.501478,0.12537,0,0.764978,0.119358,1,1,1.19249e-08,-1,0.033313,0.999445,1.21333,1.73622,2.94955
15370,0
15371,1,594.23,628.945,0.0983953,-0.174097,0.199978,0.27996,0,0,1.39995,0.349988,0,0.422516,0.249731,1,1,0.173648,-0.984808,0.956406,0.29204,3.99668,0.763776,4.76046
15372,1,408.461,688.838,-0.110883,0.180721,0.212026,0.264213,0,0,1.24614,0.311534,0,0.473985,0.222032,1,1,-0.34202,0.939693,-0.995426,-0.0955386,2.03997,0.770423,2.81039
15373,1,474.52,563.722,-0.0124885,0.0728499,0.0739126,0.13292,0,0,1.79833,0.449584,0,0.302958,0.331443,1,1,-0.173648,0.984808,-0.446014,-0.895026,1.53481,0.900036,2.43485
15374,1,232.618,615.544,-0.320029,1.1663,1.20941,0.264646,0,0,0.218823,0.0547058,0,0.893581,0.0926939,1,1,-0.173648,0.984808,-0.958435,-0.285311,0.256442,0.0242839,0.280726
15375,1,601.85,610.824,0.323136,0.114888,0.342952,0.553866,0,0,1.615,0.40375,0,0.355515,0.292142,1,1,0.939693,0.34202,0.669574,0.742745,0.493726,0.190271,0.683998
15376,1,197.147,719.457,-0.144132,0.00565951,0.144243,0.232149,0,0,1.60943,0.402357,0,0.357177,0.290992,1,1,-0.939693,-0.34202,-0.151954,0.988388,2.44115,0.736759,3.17791
15377,1,212.745,214.89,0.303161,0.0592615,0.308899,0.486664,0,0,1.57548,0.39387,0,0.367394,0.284038,1,1,0.984808,-0.173648,0.289123,0.957292,4.03122,0.483461,4.51468
15378,1,235.499,335.837,-0.00644604,-0.255406,0.255487,0.399211,0,0,1.56255,0.390638,0,0.371322,0.281416,1,1,0.34202,-0.939693,-0.983418,0.181352,6.1784,0.16713,6.34553
15379,1,212.45,674.934,-0.259953,0.145941,0.298118,0.329413,0,0,1.10497,0.276244,0,0.523823,0.198607,1,1,-0.642788,0.766044,0.170841,-0.985299,6.3665,0.643489,7.00999
15380,1,276.748,278.547,-0.185575,-0.213602,0.282955,0.3389,0,0,1.19772,0.299429,0,0.490799,0.213781,1,1,-0.34202,-0.939693,-0.820985,0.57095,5.53603,0.660813,6.19684
15381,1,374.852,172.743,-0.183656,-0.0175767,0.184495,0.309636,0,0,1.67829,0.419573,0,0.336896,0.305401,1,1,-0.939693,0.34202,0.237458,-0.971398,5.54944,0.396877,5.94632
15382,1,188.088,675.503,-0.533836,-0.0676387,0.538104,0.621173,0,0,1.15437,0.288594,0,0.506099,0.206586,1,1,-0.939693,-0.34202,0.00707715,0.999975,6.30681,0.44413,6.75094
15383,1,595.891,833.741,0.450539,0.0588402,0.454365,0.629447,0,0,1.38533,0.346334,0,0.42728,0.247002,1,1,0.984808,-0.173648,-0.069081,0.997611,3.59953,0.540861,4.14039
15384,1,531.491,615.168,0.106991,-0.034082,0.112288,0.197828,0,0,1.76179,0.440447,0,0.3131,0.323395,1,1,1,0,-0.545267,-0.838262,2.03666,0.352352,2.38901
15385,1,545.226,444.889,0.117389,0.108465,0.159827,0.23545,0,0,1.47315,0.368288,0,0.39906,0.263696,1,1,0.866025,0.5,0.546063,0.837744,2.25906,0.525292,2.78435
15386,1,174.104,660.152,0.0344615,-0.0390242,0.0520623,0.0968649,0,0,1.86056,0.46514,0,0.286076,0.345373,1,1,0.34202,-0.939693,-0.340529,0.940234,2.34431,0.281322,2.62563
15387,1,479.832,171.577,0.202649,0.276137,0.342518,0.304258,0,0,0.888299,0.222075,0,0.605168,0.166353,1,1,0.642788,0.766044,-0.959387,-0.282094,6.79851,0.453056,7.25156
15388,1,393.765,175.806,-0.457219,-0.0532381,0.460308,0.482059,0,0,1.04725,0.261813,0,0.54492,0.189579,1,1,-0.939693,-0.34202,-0.130028,0.99151,7.3716,0.134095,7.5057
15389,0
15390,1,542.586,593.167,0.00996715,0.258223,0.258415,0.336022,0,0,1.30032,0.32508,0,0.455518,0.231532,1,1,0.34202,0.939693,-0.999855,-0.017056,5.63581,0.215967,5.85177
15391,1,405.621,83.3816,-0.0419221,-0.431759,0.433789,0.662295,0,0,1.52677,0.381692,0,0.382305,0.274237,1,1,0.173648,-0.984808,-0.740463,-0.672097,1.85081,0.214225,2.06504
15392,1,506.045,444.822,0.238603,0.068001,0.248104,0.391314,0,0,1.57722,0.394305,0,0.366867,0.284392,1,1,1,0,-0.776394,0.630248,5.0194,1.30612,6.32552
15393,1,238.197,392.769,-0.173129,0.185267,0.253569,0.214798,0,0,0.847098,0.211774,0,0.6213,0.160717,1,1,-0.642788,0.766044,0.0433237,-0.999061,6.45541,0.514387,6.9698
15394,1,224.99,264.397,0.0285294,0.0528654,0.0600723,0.109905,0,0,1.82954,0.457386,0,0.29443,0.338394,1,1,0.34202,0.939693,-0.291674,-0.956518,3.63603,0.187876,3.82391
15395,1,569.327,358.2,0.0850033,0.1301,0.155408,0.195916,0,0,1.26066,0.315164,0,0.469,0.22455,1,1,0.34202,0.939693,-0.418959,-0.908005,7.2252,0.470135,7.69533
15396,1,326.674,205.205,-0.0608987,0.0218541,0.0647013,0.105201,0,0,1.62596,0.406489,0,0.352255,0.294413,1,1,-0.866025,0.5,-0.0143678,-0.999897,6.57008,0.133368,6.70345
15397,1,590.784,504.346,0.17127,0.14726,0.225874,0.279375,0,0,1.23686,0.309216,0,0.477183,0.220434,1,1,0.766044,0.642788,-0.108986,-0.994043,8.26461,0.492702,8.75731
15398,1,511.258,656.469,-0.283684,-0.257354,0.383024,0.434554,0,0,1.13453,0.283633,0,0.513181,0.203353,1,1,-0.766044,-0.642788,0.999994,0.00354681,8.53713,1.08778,9.6249
15399,1,252.102,349.85,-0.28589,-0.75976,0.811769,0.567509,0,0,0.699102,0.174776,0,0.680995,0.141742,1,1,-0.34202,-0.939693,0.100555,-0.994932,2.06824,0.984432,3.05267
15400,1,269.135,199.928,-0.191589,-0.0582724,0.200255,0.385686,0,0,1.92598,0.481495,0,0.268847,0.36031,1,1,-0.766044,-0.642788,0.782101,0.623151,2.76155,0.402144,3.16369
15401,1,276.931,188.435,-0.137258,0.0017689,0.13727,0.20647,0,0,1.50412,0.376029,0,0.38934,0.269751,1,1,-0.939693,-0.34202,0.424605,0.905379,5.02386,0.574052,5.59792
15402,1,358.585,554.672,0.0385955,0.142898,0.148018,0.26096,0,0,1.76303,0.440757,0,0.312753,0.323666,1,1,0.5,0.866025,-0.816742,-0.577003,6.85578,0.30124,7.15702
15403,1,460.527,673.723,0.247737,-1.00656,1.0366,0.430311,0,0,0.415117,0.103779,0,0.803211,0.110575,1,1,1.19249e-08,-1,0.948465,0.316882,0.770601,0.209646,0.980247
15404,0
15405,1,598.007,609.486,0.232799,0.103542,0.254787,0.495025,0,0,1.9429,0.485725,0,0.264479,0.364219,1,1,0.939693,0.34202,0.749629,-0.661858,2.549,0.409118,2.95812
15406,1,576.029,339.864,0.73168,-0.156007,0.748127,0.491003,0,0,0.65631,0.164078,0,0.698766,0.136616,1,1,0.939693,-0.34202,0.0538642,0.998548,2.8709,0.575748,3.44665
15407,1,271.034,647.329,-0.253503,0.215523,0.332737,0.293506,0,0,0.882096,0.220524,0,0.607583,0.165494,1,1,-0.642788,0.766044,-0.000466453,-1,5.01316,1.80403,6.81719
15408,1,487.257,214.204,-0.18507,-1.20177,1.21594,0.416117,0,0,0.342219,0.0855548,0,0.83621,0.103606,1,1,-0.34202,-0.939693,0.651122,-0.758973,0.36632,0.249685,0.616004
15409,1,464.201,437.561,0.0701032,0.0166141,0.072045,0.135064,0,0,1.87471,0.468678,0,0.282303,0.34858,1,1,0.939693,0.34202,-0.242236,0.970217,0.750655,0.258664,1.00932
15410,1,507.17,392.7,0.254753,-0.00593353,0.254822,0.360777,0,0,1.4158,0.35395,0,0.417381,0.252712,1,1,0.939693,-0.34202,-0.16691,0.985972,6.26808,0.279065,6.54715
15411,1,314.686,546.053,0.241075,0.207755,0.318244,0.437269,0,0,1.37401,0.343502,0,0.43099,0.244901,1,1,0.866025,0.5,-0.989067,0.147469,7.74555,1.10971,8.85526
15412,1,173.486,376.077,-0.516592,0.059508,0.520008,0.571284,0,0,1.09861,0.274652,0,0.52613,0.197595,1,1,-0.939693,0.34202,-0.356722,-0.934211,2.88095,0.720516,3.60146
15413,1,440.431,304.321,-0.09608,0.0475108,0.107185,0.159816,0,0,1.49103,0.372758,0,0.393433,0.267182,1,1,-0.173648,0.984808,-0.000502599,-1,4.58909,0.305514,4.8946
15414,1,409.563,182.788,-0.108441,-0.0594576,0.123671,0.200775,0,0,1.62345,0.405864,0,0.352998,0.293894,1,1,-0.939693,-0.34202,-0.761632,-0.64801,0.907104,0.109806,1.01691
15415,1,538.596,195.86,0.129938,-0.252599,0.28406,0.398218,0,0,1.40188,0.350469,0,0.42189,0.250092,1,1,0.766044,-0.642788,-0.922434,-0.386156,7.32332,0.660683,7.98401
15416,1,245.699,206.251,0.0425763,-0.133887,0.140494,0.256539,0,0,1.82598,0.456496,0,0.295397,0.337598,1,1,0.34202,-0.939693,-0.89622,-0.44361,2.95178,0.0776868,3.02946
15417,1,272.609,186.93,-0.0633889,-0.0454584,0.078004,0.149702,0,0,1.91916,0.47979,0,0.270619,0.358739,1,1,-0.984808,-0.173648,0.91549,-0.40234,1.9257,0.249741,2.17544
15418,1,280.404,783.874,-0.059905,0.365157,0.370038,0.452592,0,0,1.22309,0.305774,0,0.48195,0.218077,1,1,-0.34202,0.939693,0.811346,-0.584566,6.21669,0.260106,6.47679
15419,1,256.747,632.798,-0.221989,-0.124023,0.254285,0.363494,0,0,1.42948,0.35737,0,0.412974,0.255304,1,1,-0.984808,-0.173648,0.22832,-0.973586,3.77924,0.530089,4.30933
15420,1,570.094,818.749,1.35643,0.0443749,1.35715,0.108068,0,0,0.0796284,0.0199071,0,0.960582,0.0816324,1,1,0.984808,-0.173648,-0.0725213,0.997367,0.0193271,0,0.0193271
15421,1,177.683,543.332,0.0037062,0.182748,0.182785,0.271928,0,0,1.48769,0.371924,0,0.39448,0.266529,1,1,-0.34202,0.939693,0.999064,0.0432528,3.1405,0.966309,4.10681
15422,1,316.923,220.617,0.47633,-0.260797,0.543052,0.512227,0,0,0.943237,0.235809,0,0.583987,0.174112,1,1,0.939693,-0.34202,-0.910311,-0.413925,5.92308,0.607277,6.53035
15423,1,556.649,198.178,0.2583,0.0133279,0.258643,0.377134,0,0,1.45812,0.364531,0,0.403821,0.260788,1,1,0.939693,0.34202,0.226712,-0.973962,5.50663,0.484251,5.99088
15424,1,562.4,361.976,0.92112,-0.406866,1.00698,0.309566,0,0,0.307421,0.0768554,0,0.852196,0.100419,1,1,0.939693,-0.34202,0.966625,0.256196,0.652279,0.391684,1.04396
15425,1,254.776,207.69,-0.0137611,-0.276072,0.276415,0.506155,0,0,1.83114,0.457786,0,0.293996,0.338753,1,1,-0.34202,-0.939693,0.615095,0.788453,1.19088,0.113162,1.30404
15426,1,155.752,515.542,-0.0482334,0.323988,0.327559,0.465496,0,0,1.42111,0.355276,0,0.415669,0.253715,1,1,-0.34202,0.939693,0.882625,-0.470078,4.95369,0.463988,5.41768
15427,1,357.627,312.65,-0.0264678,-0.313258,0.314375,0.390507,0,0,1.24217,0.310542,0,0.475352,0.221348,1,1,-0.34202,-0.939693,0.969882,-0.243574,6.56025,0.629756,7.19
15428,1,154.14,516.01,-0.0425531,0.11412,0.121796,0.216145,0,0,1.77465,0.443662,0,0.309512,0.326216,1,1,-0.34202,0.939693,0.789285,-0.614027,2.8456,0.624002,3.4696
15429,1,261.48,190.395,-0.109902,-0.0209605,0.111883,0.182821,0,0,1.63404,0.40851,0,0.34986,0.296096,1,1,-0.939693,-0.34202,0.286587,0.958054,1.41574,0.106123,1.52186
15430,1,177.869,674.278,-0.502826,-0.0398385,0.504402,0.577743,0,0,1.1454,0.28635,0,0.509296,0.20512,1,1,-0.984808,0.173648,-0.111584,-0.993755,2.85692,0.295899,3.15282
15431,1,310.444,767.082,-0.00903172,0.269858,0.270009,0.389853,0,0,1.44385,0.360963,0,0.408369,0.258046,1,1,-0.173648,0.984808,0.548652,-0.836051,9.01069,0.452765,9.46346
15432,1,419.424,220.146,-0.148482,-0.786362,0.800257,0.621189,0,0,0.776236,0.194059,0,0.649541,0.151387,1,1,-0.34202,-0.939693,0.921606,0.388127,1.99599,0.295378,2.29137
15433,1,331.945,696.935,0.246367,0.0787267,0.25864,0.431329,0,0,1.66768,0.416921,0,0.339981,0.303156,1,1,1,0,0.322011,0.946736,2.58047,0.746815,3.32729
15434,1,224.35,212.772,1.21374,-0.490511,1.30911,0.248361,0,0,0.189718,0.0474296,0,0.90739,0.090275,1,1,0.939693,-0.34202,-0.149464,-0.988767,0.0318466,0,0.0318466
15435,0
15436,1,558.847,332.485,-0.103325,0.229509,0.251696,0.369097,0,0,1.46644,0.366611,0,0.401182,0.262395,1,1,-0.766044,0.642788,0.971043,-0.238906,8.81269,0.322676,9.13537
15437,1,381.695,588.879,0.190781,1.23517,1.24982,0.326162,0,0,0.260967,0.0652417,0,0.873773,0.0962996,1,1,7.54979e-08,1,0.991046,0.133518,0.164404,0.0848849,0.249289
15438,0
15439,1,510.763,646.732,0.307276,-0.989198,1.03582,0.360968,0,0,0.348484,0.087121,0,0.833348,0.10419,1,1,0.34202,-0.939693,0.160746,0.986996,0.574307,0.178478,0.752785
15440,0
15441,1,453.435,437.271,0.193384,0.00372328,0.19342,0.2535,0,0,1.31062,0.327655,0,0.452048,0.23337,1,1,0.939693,0.34202,0.191465,-0.981499,6.66516,0.567401,7.23257
15442,1,445.964,276.899,-0.356691,0.0485817,0.359984,0.457072,0,0,1.2697,0.317425,0,0.465908,0.226129,1,1,-0.984808,-0.173648,0.418465,0.908233,1.50469,0.429055,1.93375
15443,1,330.1,286.998,0.0143526,-0.544734,0.544923,0.366058,0,0,0.671761,0.16794,0,0.692324,0.138448,1,1,0.173648,-0.984808,-0.638192,0.769877,3.72745,0.775532,4.50298
15444,1,396.647,710.482,-0.429686,-0.0463899,0.432183,0.481168,0,0,1.11334,0.278336,0,0.520799,0.199942,1,1,-0.939693,-0.34202,-0.0687789,0.997632,7.18079,0.459905,7.6407
15445,1,414.948,680.085,-0.00972047,0.224069,0.22428,0.36938,0,0,1.64696,0.411739,0,0.346051,0.298795,1,1,0.34202,0.939693,-0.967533,0.252746,6.32276,0.651045,6.97381
15446,1,286.387,330.613,-0.113633,0.371239,0.38824,0.365397,0,0,0.941163,0.235291,0,0.58478,0.173814,1,1,0.173648,0.984808,0.122859,-0.992424,6.40841,1.09981,7.50822
15447,1,221.991,264.092,0.0264295,0.0205163,0.033458,0.0642329,0,0,1.91981,0.479952,0,0.27045,0.358889,1,1,0.34202,0.939693,-0.563847,-0.825879,2.5489,0.171892,2.72079
15448,1,491.872,180.172,-0.108435,-0.0217777,0.1106,0.199113,0,0,1.80029,0.450073,0,0.30242,0.331877,1,1,-0.939693,-0.34202,0.132068,-0.991241,1.33681,0.166695,1.5035
15449,1,612.277,137.039,0.19289,-0.160906,0.251191,0.304118,0,0,1.2107,0.302676,0,0.486261,0.215972,1,1,0.939693,-0.34202,-0.713094,-0.701068,7.14691,0.321411,7.46832
