ID,time,distance,start_x,start_y,end_x,end_y,state,free_flow_time_lower_bound,delay_above_free_flow,time_to_free_flow_ratio
327,281.708,167.303,541.459,279.719,647.859,197.616,0,104.565,177.143,2.69411
328,461.019,150.591,287.325,629.434,144.488,616.907,0,94.1191,366.9,4.89825
329,262.107,58.2064,217.08,218.935,249.018,185.045,0,36.379,225.728,7.2049
330,320.91,124.318,534.023,132.918,653.456,129.955,0,77.6988,243.212,4.13019
331,261.507,72.9159,424.886,178.913,355.435,174.457,0,45.5725,215.934,5.73826
332,126.299,50.186,404.461,170.288,355.922,174.124,0,31.3662,94.9324,4.02658
333,689.279,193.762,513.758,222.232,648.41,190.869,0,121.101,568.178,5.69177
334,8.4,6.36534,646.083,204.148,648.904,198.447,0,3.97834,4.42166,2.11143
335,1,0.311421,401.492,71.1992,401.781,71.3537,0,0.194638,0.805362,5.13774
336,39.7,30.8267,620.01,210.493,647.49,196.82,0,19.2667,20.4333,2.06055
337,10.1,7.384,152.169,616.566,144.673,615.723,0,4.615,5.485,2.18852
338,116.999,48.0888,323.3,202.698,351.324,175.347,0,30.0555,86.9433,3.89276
339,2.6,1.53859,613.981,540.381,615.466,539.981,0,0.961619,1.63838,2.70377
340,207.103,116.522,583.11,274.478,648.349,198.144,0,72.8262,134.277,2.8438
341,707.274,276.282,297.699,526.69,139.859,611.112,0,172.676,534.598,4.09595
342,1618.65,247.578,474.527,379.313,630.379,334.14,0,154.737,1463.92,10.4607
343,1909.48,284.507,462.955,469.42,606.473,537.987,1,177.817,1731.66,10.7385
344,15,12.8459,604.331,546.445,616.2,541.699,0,8.02867,6.97135,1.86831
345,528.618,242.576,421.592,706.649,313.135,818.08,0,151.61,377.008,3.48669
346,1068.79,276.749,316.661,543.147,144.607,615.551,0,172.968,895.818,6.1791
347,512.122,114.704,215.769,287.422,249.538,185.214,0,71.6902,440.432,7.14354
348,64.7996,21.4958,596.673,552.032,616.081,541.45,0,13.4349,51.3647,4.82323
349,361.713,132.137,299.418,290.064,253.139,183.428,0,82.5854,279.127,4.37986
350,251.406,119.686,286.529,734.896,313.147,818.114,0,74.8035,176.603,3.36089
351,947.216,235.376,202.101,327.749,249.848,185.148,0,147.11,800.106,6.43883
352,1909.48,237.451,449.936,464.604,598.656,507.023,1,148.407,1761.07,12.8666
353,1909.48,159.612,438.39,492.878,521.449,443.314,1,99.7572,1809.72,19.1413
354,197.903,48.6781,298.518,196.754,253.434,182.781,0,30.4238,167.479,6.50486
355,1302.13,251.471,368.47,375.039,349.773,174.73,0,157.169,1144.96,8.28489
356,112.699,50.031,593.34,505.107,615.649,539.734,0,31.2694,81.4295,3.60413
357,336.011,92.8146,296.216,226.011,253.524,182.735,0,58.0091,278.002,5.79239
358,681.781,237.083,267.991,428.996,67.8088,405.012,0,148.177,533.604,4.60112
359,1119.67,199.113,535.848,524.191,613.256,613.062,0,124.446,995.228,8.99728
360,521.52,258.044,396.175,645.895,312.814,817.987,0,161.278,360.242,3.23368
361,397.315,117.603,549.292,687.035,612.227,752.45,0,73.5016,323.813,5.40553
362,1909.48,308.438,400.114,466.56,600.878,527.353,1,192.774,1716.71,9.9053
363,357.013,107.521,306.605,238.963,349.558,174.609,0,67.2008,289.812,5.31262
364,584.604,240.263,264.945,428.357,66.5757,402.223,0,150.164,434.44,3.8931
365,774.858,283.27,294.947,450.269,67.6772,405.533,0,177.044,597.814,4.37665
366,196.003,74.4839,266.831,254.614,251.505,184.434,0,46.5524,149.45,4.21037
367,847.44,246.667,299.206,346.426,250.675,184.801,0,154.167,693.273,5.49691
368,0,0,140.589,613.079,140.589,613.079,0,0,0,0
369,731.169,348.211,407.422,538.318,313.001,818.104,0,217.632,513.536,3.35965
370,275.708,72.3544,303.498,757.38,311.893,818.277,0,45.2215,230.486,6.09683
371,721.571,162.79,373.787,283.372,349.613,174.622,0,101.744,619.827,7.09205
372,502.121,134.988,351.446,273.932,349.113,174.401,0,84.3676,417.754,5.95159
373,1266.34,242.391,466.412,437.946,615.553,539.838,0,151.494,1114.84,8.35898
374,777.157,166.959,547.195,429.788,615.535,540.043,0,104.349,672.808,7.44766
375,128.299,30.3612,281.039,187.093,253.724,182.125,0,18.9758,109.323,6.76118
376,838.842,186.742,435.978,305.293,355.706,174.347,0,116.714,722.129,7.18718
377,1160.76,194.089,524.962,444.296,615.607,539.67,0,121.306,1039.46,9.56892
378,283.908,140.489,530.895,152.11,654.331,132.096,0,87.8057,196.102,3.23337
379,534.317,149.427,164.056,453.378,67.8275,405.218,0,93.3921,440.924,5.72122
380,9.1,7.84369,151.636,710.502,149.99,702.853,0,4.9023,4.19769,1.85627
381,770.559,149.699,488.206,179.538,356.088,173.589,0,93.5619,676.997,8.23582
382,116.799,47.4043,606.102,129.645,653.695,129.425,0,29.6277,87.1711,3.94222
383,185.902,105.277,584.792,265.537,648.576,198.184,0,65.7979,120.104,2.82535
384,52.9998,27.8124,256.379,212.223,249.833,185.146,0,17.3827,35.617,3.04899
385,963.712,215.943,453.778,302.956,355.788,174.252,0,134.965,828.747,7.14048
386,361.613,159.162,516.513,139.455,654.176,131.728,0,99.4762,262.137,3.63517
387,263.307,123.478,254.602,645.767,143.898,618.152,0,77.1738,186.133,3.41187
388,607.199,165.984,289.377,699.898,311.724,818.383,0,103.74,503.458,5.85307
389,1449.19,238.818,550.523,405.513,630.354,334.144,0,149.261,1299.93,9.70909
390,58.1997,32.8676,162.54,636.09,143.783,618.531,0,20.5422,37.6575,2.83317
391,450.118,200.865,329.387,631.023,312.271,818.051,0,125.541,324.578,3.58544
392,29.1001,14.3563,315.141,804.237,312.395,818.064,0,8.97271,20.1274,3.24318
393,881.932,188.498,165.858,302.413,248.71,184.933,0,117.811,764.12,7.48597
394,1190.36,258.188,512.608,508.7,615.631,540.258,0,161.368,1028.99,7.37668
395,310.91,127.883,526.776,121.461,653.604,130.327,0,79.9267,230.983,3.88994
396,37.6,16.636,404.682,94.833,405.485,78.0748,0,10.3975,27.2025,3.61625
397,246.906,103.193,551.784,122.42,653.67,129.564,0,64.4954,182.41,3.82827
398,1656.04,271.982,469.566,386.105,630.386,334.059,0,169.989,1486.05,9.74207
399,110.999,76.2682,224.237,726.117,152.519,701.766,0,47.6676,63.3312,2.3286
400,62.4996,53.6356,326.658,766.825,313.952,818.477,0,33.5222,28.9774,1.86442
401,256.006,70.3813,570.995,348.695,630.352,333.69,0,43.9883,212.018,5.81987
402,690.578,238.482,237.931,448.794,67.8163,405.117,0,149.051,541.527,4.63315
403,260.707,47.8261,300.022,191.803,253.24,183.201,0,29.8913,230.815,8.72182
404,1550.97,252.064,474.618,406.034,630.255,334.13,0,157.54,1393.43,9.84493
405,73.5994,63.8985,329.94,757.148,314.146,818.626,0,39.9366,33.6629,1.84291
406,0,0,349.735,169.473,349.735,169.473,0,0,0,0
407,866.136,173.523,526.985,547.428,613.391,612.274,0,108.452,757.683,7.98634
408,995.104,275.298,320.361,535.521,144.794,615.86,0,172.061,823.043,5.78343
409,108.999,49.1771,553.92,829.239,602.507,833.583,0,30.7357,78.2632,3.54633
410,180.302,79.292,115.268,443.482,67.7955,405.269,0,49.5575,130.744,3.63823
411,844.041,329.905,322.034,472.917,67.7393,405.604,0,206.191,637.85,4.0935
412,1338.92,257.025,367.747,385.153,349.789,174.682,0,160.64,1178.28,8.33489
413,1520.98,257.279,482.835,464.49,615.529,540.033,0,160.8,1360.18,9.45883
414,170.301,101.608,237.943,708.345,153.331,701.408,0,63.5052,106.796,2.68169
415,91.5992,41.6897,588.704,337.129,630.352,333.741,0,26.0561,65.5431,3.51546
416,548.713,208.355,223.18,476.676,144.784,615.964,0,130.222,418.492,4.21369
417,118.999,49.4861,146.358,562.868,140.321,611.203,0,30.9288,88.0699,3.8475
418,1909.48,266.263,411.573,566.177,528.131,620.438,1,166.415,1743.07,11.4742
419,416.716,155.966,182.47,478.489,141.009,611.511,0,97.4785,319.238,4.27496
420,1909.48,221.194,471.637,489.147,583.698,469.631,1,138.246,1771.23,13.8122
421,1509.48,340.511,389.229,394.005,349.795,174.747,0,212.819,1296.66,7.09277
422,947.316,200.192,484.819,302.962,630.336,334.062,0,125.12,822.196,7.57127
423,114.899,55.6703,598.026,134.286,653.659,130.748,0,34.7939,80.1049,3.30227
424,1459.79,235.563,437.708,635.51,613.31,613.105,0,147.227,1312.56,9.91526
425,274.008,106.581,546.662,125.766,653.468,129.945,0,66.6131,207.394,4.11342
426,1478.39,221.692,480.495,393.085,630.313,334.106,0,138.557,1339.83,10.6698
427,250.406,144.011,384.025,706.411,315.72,819.179,0,90.007,160.399,2.78207
428,328.511,91.7907,191.604,230.882,249.019,185.01,0,57.3692,271.142,5.72626
429,403.715,102.518,226.993,280.148,249.684,185.237,0,64.074,339.641,6.30077
430,157.5,64.2633,589.354,126.732,653.922,128.764,0,40.1645,117.336,3.92138
431,698.177,124.568,232.924,298.233,248.619,184.917,0,77.855,620.322,8.96765
432,422.517,218.811,433.491,681.55,314.447,818.686,0,136.757,285.76,3.08955
433,109.699,49.0315,191.224,623.618,144.83,615.8,0,30.6447,79.0542,3.5797
434,151,44.607,297.612,788.513,311.864,818.316,0,27.8794,123.121,5.41619
435,1374.91,246.689,471.773,301.501,630.269,334.085,0,154.18,1220.73,8.91755
436,119.799,40.4277,593.115,719.465,611.757,753.458,0,25.2673,94.5314,4.74125
437,226.005,75.6484,418.148,158.301,356.012,173.702,0,47.2802,178.724,4.78011
438,693.978,230.293,240.567,446.482,67.8262,404.985,0,143.933,550.044,4.82152
439,147.2,36.1179,249.242,219.735,249.64,185.243,0,22.5737,124.626,6.52086
440,25.6001,18.2864,613.741,327.979,630.458,333.518,0,11.429,14.1711,2.23993
441,371.513,132.83,280.438,296.635,252.819,183.847,0,83.0191,288.494,4.47504
442,401.615,124.354,269.269,751.848,310.741,818.803,0,77.7214,323.894,5.16737
443,826.345,309.427,313.093,457.135,67.6714,404.839,0,193.392,632.953,4.2729
444,264.607,129.136,526.146,736.383,611.115,755.216,0,80.71,183.897,3.27849
445,133.599,77.6513,212.734,681.081,149.573,693.199,0,48.532,85.0669,2.7528
446,407.316,163.933,501.959,133.588,653.631,130.281,0,102.458,304.857,3.97543
447,447.418,134.783,571.387,427.406,615.572,539.644,0,84.2392,363.179,5.31128
448,204.503,72.6299,582.435,489.515,615.465,539.937,0,45.3937,159.11,4.50511
449,90.0992,46.2307,278.029,797.831,310.76,818.84,0,28.8942,61.205,3.11825
450,808.25,267.403,348.187,566.826,144.462,616.74,0,167.127,641.123,4.83615
451,1899.68,386.155,340.829,385.841,349.766,174.689,0,241.347,1658.34,7.87118
452,12.2,7.5697,628.616,283.348,635.96,282.692,0,4.73106,7.46895,2.5787
453,472.82,99.6578,606.252,699.709,612.394,752.081,0,62.2861,410.534,7.59109
454,561.21,151.268,349.861,293.399,349.483,174.645,0,94.5423,466.668,5.93607
455,12.8,8.6434,304.723,814.008,311.864,818.257,0,5.40212,7.39789,2.36944
456,966.411,208.465,443.087,273.578,355.953,173.805,0,130.291,836.12,7.41734
457,1374.71,247.825,349.437,361.88,349.904,174.81,0,154.891,1219.82,8.87537
458,44.9999,15.4314,248.97,200.306,249.111,185.109,0,9.64462,35.3553,4.6658
459,761.761,182.2,534.38,479.203,615.586,539.582,0,113.875,647.886,6.68946
460,1859.69,413.496,349.023,457.405,349.837,174.668,0,258.435,1601.26,7.19597
461,467.719,177.439,198.366,481.803,141.162,611.595,0,110.9,356.82,4.2175
462,339.612,69.3429,185.762,655.788,149.652,693.162,0,43.3393,296.272,7.8361
463,24.2001,12.1442,368.052,176.862,356.32,173.241,0,7.59011,16.61,3.18837
464,436.717,190.448,336.565,640.71,313.248,818.174,0,119.03,317.687,3.66897
465,257.707,154.102,314.883,699.032,312.825,818.008,0,96.3135,161.393,2.6757
466,261.607,89.9848,569.934,664.324,613.297,612.458,0,56.2405,205.366,4.65157
467,1460.89,310.104,379,390.633,349.861,174.704,0,193.815,1267.08,7.53756
468,521.12,180.727,178.897,462.691,139.155,611.343,0,112.954,408.166,4.61355
469,1765.42,292.449,482.571,465.886,615.549,540.209,0,182.781,1582.64,9.65865
470,398.715,63.71,606.73,647.764,613.156,613.011,0,39.8187,358.896,10.0133
471,60.0997,18.1498,598.473,741.828,611.773,753.286,0,11.3436,48.756,5.29809
472,96.8991,38.6002,302.769,790.062,311.445,818.482,0,24.1251,72.774,4.01652
473,433.217,124.773,449.971,196.301,356.157,173.25,0,77.9828,355.234,5.55529
474,936.418,173.715,410.884,271.287,355.198,174.489,0,108.572,827.846,8.62485
475,300.809,99.7676,225.52,276.897,250.284,184.896,0,62.3548,238.454,4.82416
476,388.114,123.017,407.093,239.818,355.321,174.536,0,76.8854,311.229,5.04796
477,101.499,73.7618,584.999,220.242,647.497,196.658,0,46.1011,55.3979,2.20166
478,1076.68,227.241,506.766,519.427,613.272,613.202,0,142.026,934.658,7.5809
479,200.203,83.6958,384.729,194.322,355.276,174.504,0,52.3099,147.893,3.82725
480,7.89999,4.98101,644.607,201.552,648.108,198.016,0,3.11313,4.78687,2.53764
481,22,8.50558,342.953,178.895,349.566,174.641,0,5.31599,16.6841,4.13847
482,192.603,102.281,237.163,711.737,153.669,700.187,0,63.9259,128.677,3.01291
483,131.599,68.4414,165.429,559.391,141.332,611.604,0,42.7759,88.8229,3.07647
484,606.899,200.427,217.053,481.134,139.935,611.097,0,125.267,481.632,4.84486
485,454.619,102.756,606.639,699.586,612.437,751.899,0,64.2222,390.396,7.07884
486,76.2994,43.0593,613.289,140.311,653.91,131.104,0,26.9121,49.3874,2.83514
487,431.017,121.945,342.526,271.1,349.875,174.747,0,76.2156,354.801,5.65523
488,1909.48,312.647,485.005,484.956,602.03,533.638,1,195.404,1714.08,9.77194
489,334.911,99.5724,562.752,665.831,613.164,612.911,0,62.2328,272.678,5.38159
490,101.899,88.2154,337.73,734.248,314.775,818.754,0,55.1346,46.7644,1.84819
491,148.3,61.7329,113.493,426.733,67.7468,404.876,0,38.5831,109.717,3.84365
492,404.615,127.236,542.835,194.265,647.987,191.028,0,79.5228,325.093,5.08804
493,663.985,220.858,375.111,632.114,313.446,818.223,0,138.036,525.948,4.81022
494,139.499,63.7351,614.939,241.693,636.18,283.156,0,39.8344,99.6649,3.50198
495,606.499,131.363,227.494,302.281,248.797,184.993,0,82.1019,524.397,7.38715
496,131.599,46.9521,591.938,712.859,611.812,753.372,0,29.3451,102.254,4.48453
497,846.14,159.911,188.229,306.825,248.382,184.792,0,99.9447,746.196,8.46609
498,1109.88,313.919,345.623,518.077,144.508,616.781,0,196.199,913.677,5.65688
499,1909.48,243.994,395.392,618.864,543.096,615.893,1,152.496,1756.98,12.5215
500,137.299,74.1206,588.452,148.142,653.582,130.319,0,46.3253,90.9738,2.9638
501,671.383,157.424,605.113,433.603,615.655,539.7,0,98.39,572.993,6.82369
502,547.313,142.499,437.886,248.052,356.317,173.166,0,89.062,458.251,6.14531
503,26.5001,11.3221,638.852,204.029,648.007,198.026,0,7.07629,19.4238,3.74491
504,30.3001,13.1678,638.564,206.34,648.277,198.128,0,8.22986,22.0702,3.68173
505,384.114,99.7024,559.979,664.407,613.312,613.181,0,62.314,321.8,6.16417
506,1065.09,251.534,391.557,327.172,349.825,174.644,0,157.209,907.878,6.77499
507,1623.65,320.666,396.503,397.064,349.489,174.624,0,200.416,1423.23,8.10139
508,362.513,102.492,216.139,272.079,249.22,185.108,0,64.0576,298.455,5.65917
509,144,82.384,574.273,124.122,654.118,128.515,0,51.49,92.5096,2.79665
510,343.712,183.131,421.904,712.294,315.447,819.055,0,114.457,229.255,3.00298
511,491.621,178.724,199.598,484.31,140.319,611.158,0,111.702,379.919,4.40117
512,859.037,304.662,376.812,566.661,144.563,616.619,0,190.414,668.623,4.51142
513,124.299,63.5596,609.568,236.827,648.498,198.195,0,39.7248,84.5739,3.129
514,179.502,63.8194,338.932,198.477,351.091,175.218,0,39.8871,139.615,4.50025
515,190.402,94.3801,546.963,787.777,606.435,811.562,0,58.9876,131.415,3.22784
516,228.205,116.092,250.149,713.234,153.677,700.196,0,72.5576,155.647,3.14515
517,524.319,204.643,204.596,454.909,139.846,611.119,0,127.902,396.417,4.09938
518,1823.6,307.361,428.445,444.521,615.555,539.701,0,192.101,1631.5,9.49295
519,174.401,55.0891,405.195,183.2,355.297,174.513,0,34.4307,139.971,5.06529
520,1486.18,305.598,455.517,421.662,615.662,539.688,0,190.999,1295.19,7.78111
521,184.202,71.3924,582.121,127.429,653.571,129.63,0,44.6203,139.582,4.12821
522,459.219,152.859,185.683,350.68,66.9177,402.912,0,95.5368,363.682,4.80672
523,342.912,142.051,247.354,653.916,144.028,618.035,0,88.7821,254.13,3.8624
524,1048.39,317.765,319.861,534.166,144.387,617.188,0,198.603,849.788,5.27883
525,303.709,174.391,532.956,288.085,647.911,197.645,0,108.994,194.715,2.78647
526,475.82,162.041,221.899,406.017,67.2251,403.554,0,101.276,374.544,4.69826
527,491.721,144.441,283.119,310.219,251.845,184.304,0,90.2755,401.445,5.44689
528,622.295,199.593,247.186,351.546,249.772,185.142,0,124.746,497.549,4.9885
529,1909.48,251.143,473.901,478.069,590.553,484.188,1,156.965,1752.52,12.165
530,199.503,81.1387,146.006,402.595,67.6846,404.822,0,50.7117,148.791,3.93406
531,439.918,127.88,542.648,192.947,647.757,191.799,0,79.9253,359.992,5.50411
532,1077.28,169.841,565.086,408.013,630.285,334.14,0,106.15,971.134,10.1487
533,1071.79,237.05,392.478,330.901,349.657,174.732,0,148.156,923.629,7.23416
534,465.619,144.138,356.648,267.985,349.389,174.521,0,90.0861,375.533,5.1686
535,715.972,148.922,501.852,339.088,630.272,334.142,0,93.0765,622.896,7.6923
536,390.515,131.457,250.835,613.621,144.598,616.614,0,82.1607,308.354,4.75306
537,281.208,157.277,209.381,518.246,144.725,615.552,0,98.2978,182.91,2.86077
538,37.8,15.0546,637.791,131.02,653.685,129.448,0,9.40911,28.3909,4.01738
539,252.606,65.1166,587.611,658.685,613.302,613.15,0,40.6979,211.908,6.20686
540,237.505,99.1366,571.513,293.323,630.375,333.669,0,61.9604,175.545,3.83318
541,69.2995,52.5186,190.718,674.797,152.042,694.141,0,32.8241,36.4754,2.11124
542,427.617,140.575,285.859,303.15,251.921,184.325,0,87.8594,339.758,4.86706
543,362.713,131.519,239.499,759.409,152.764,701.713,0,82.1994,280.513,4.4126
544,329.211,138.42,142.828,472.543,67.6381,405.7,0,86.5124,242.698,3.80536
545,1180.16,407.841,361.111,490.196,144.597,616.735,0,254.9,925.258,4.62988
546,258.807,125.729,130.791,473.965,67.7321,405.602,0,78.5806,180.226,3.29352
547,83.6993,49.5507,602.191,216.015,647.566,197.079,0,30.9692,52.7301,2.70266
548,11,7.55044,75.2194,403.995,67.709,404.897,0,4.71902,6.28098,2.33099
549,899.028,213.299,379.689,316.959,349.605,174.649,0,133.312,765.716,6.74381
550,295.009,108.26,179.402,543.56,140.524,611.322,0,67.6622,227.347,4.36002
551,825.445,315.132,309.492,489.5,139.859,611.159,0,196.958,628.488,4.19098
552,152.6,91.3584,525.342,768.254,611.069,755.285,0,57.099,95.5011,2.67255
553,1909.48,163.339,402.151,495.856,502.578,452.594,1,102.087,1807.39,18.7045
554,535.416,195.768,512.543,208.128,648.371,190.874,0,122.355,413.061,4.37592
555,703.675,160.949,445.737,250.359,355.562,174.408,0,100.593,603.082,6.99526
556,333.711,133.109,554.886,183.941,648.41,190.769,0,83.1933,250.518,4.01127
557,1817.6,371.84,392.581,420.365,349.837,174.683,0,232.4,1585.2,7.82101
558,253.306,95.3061,169.205,536.94,139.934,611.064,0,59.5663,193.74,4.25251
559,801.551,172.282,557.582,529.524,613.365,612.221,0,107.676,693.875,7.44408
560,1309.33,255.198,496.089,457.711,615.45,540.143,0,159.499,1149.83,8.20901
561,169.801,97.142,521.392,771.995,611.095,754.958,0,60.7137,109.087,2.79675
562,1909.48,245.667,403.23,607.456,551.362,615.661,1,153.542,1755.94,12.4362
563,109.699,38.4322,594.636,719.387,611.992,753.012,0,24.0201,85.6788,4.56696
564,33.0001,14.4467,596.985,801.015,606.889,810.414,0,9.02919,23.9709,3.65482
565,59.7997,24.0819,629.143,128.348,653.575,129.599,0,15.0512,44.7485,3.97308
566,458.019,171.069,239.886,573.624,144.824,616.029,0,106.918,351.101,4.28382
567,216.404,89.5194,162.963,536.539,140.076,611.07,0,55.9496,160.454,3.86784
568,1909.48,348.682,404.128,420.208,578.959,339.585,1,217.927,1691.55,8.76204
569,201.503,44.3715,231.921,219.417,249.066,185.13,0,27.7322,173.771,7.26604
570,1223.25,242.638,489.562,251.125,356.036,173.647,0,151.649,1071.6,8.06633
571,347.712,166.997,298.201,698.145,312.804,817.956,0,104.373,243.339,3.33144
572,707.674,172.494,615.304,429.604,615.465,539.756,0,107.809,599.865,6.56416
573,224.104,85.2601,267.822,265.012,251.194,184.541,0,53.2876,170.817,4.20557
574,470.52,146.67,158.954,477.748,139.409,611.306,0,91.6691,378.85,5.13281
575,654.387,138.702,328.15,277.545,349.886,174.756,0,86.6885,567.699,7.54872
576,104.899,43.6042,575.656,796.971,607.065,810.388,0,27.2526,77.6463,3.84913
577,1182.36,249.086,475.851,270.287,355.214,174.504,0,155.679,1026.68,7.59485
578,1806.81,321.06,432.033,422.612,615.555,540.093,0,200.662,1606.14,9.00421
579,408.416,138.881,169.003,439.741,67.4101,406.242,0,86.8008,321.615,4.70521
580,279.008,102.258,448.874,180.8,356.214,173.214,0,63.911,215.097,4.36557
581,245.406,77.5635,581.495,662.456,613.366,613.258,0,48.4772,196.929,5.06229
582,4.6,2.63063,645.961,199.669,647.884,197.611,0,1.64414,2.95585,2.79781
583,498.721,188.187,309.915,315.585,253.737,182.128,0,117.617,381.104,4.24021
584,160.201,101.835,94.0914,475.791,67.2834,406.525,0,63.6467,96.5539,2.51703
585,1909.48,327.643,430.144,418.322,587.46,339.28,1,204.777,1704.7,9.32469
586,274.908,136.586,259.547,673.102,149.39,693.273,0,85.3661,189.541,3.22034
