ID,time,distance,start_x,start_y,end_x,end_y,state,free_flow_time_lower_bound,delay_above_free_flow,time_to_free_flow_ratio
329,612.797,232.258,267.87,512.146,140.176,611.218,0,145.161,467.636,4.22149
330,241.306,91.1511,186.681,560.748,141.737,611.757,0,56.9695,184.336,4.2357
331,177.602,99.1326,581.328,260.542,647.852,197.746,0,61.9579,115.644,2.86649
332,151.2,109.406,353.147,719.834,315.811,819.163,0,68.3787,82.8214,2.21122
333,221.704,84.7763,548.743,743.886,611.268,754.482,0,52.9852,168.719,4.18427
334,433.217,106.126,346.107,233.588,349.437,174.479,0,66.3287,366.889,6.53137
335,219.604,87.7901,154.437,399.098,67.7927,405.187,0,54.8688,164.735,4.00235
336,513.322,200.254,201.274,455.808,140.593,611.29,0,125.158,388.163,4.10137
337,67.2995,49.8719,415.856,126.008,408.291,77.3385,0,31.1699,36.1296,2.15912
338,0,0,149.982,699.911,149.982,699.911,0,0,0,0
339,230.305,79.8422,594.308,357.518,630.434,334.407,0,49.9014,180.404,4.6152
340,1472.19,243.458,464.959,340.713,355.976,173.617,0,152.162,1320.03,9.67516
341,73.7994,39.4842,309.135,786.073,311.888,818.258,0,24.6776,49.1218,2.99054
342,274.408,103.583,186.911,570.216,141.757,611.752,0,64.7395,209.668,4.23864
343,746.965,317.176,391.741,573.901,313.609,818.305,0,198.235,548.73,3.76808
344,36.1,17.6651,636.417,129.33,653.786,129.205,0,11.0407,25.0593,3.26972
345,106.399,53.6639,601.056,136.275,653.79,130.945,0,33.54,72.859,3.1723
346,615.797,126.128,520.822,337.534,630.332,334.071,0,78.8302,536.966,7.81169
347,355.612,130.348,304.154,284.627,253.594,182.368,0,81.4675,274.145,4.36509
348,531.017,133.166,429.334,249.487,355.785,174.305,0,83.2288,447.789,6.38021
349,829.844,160.603,496.605,345.72,630.281,334.071,0,100.377,729.468,8.26729
350,64.3996,25.1715,380.058,172.335,356.223,173.233,0,15.7322,48.6674,4.09349
351,47.4998,27.561,626.084,134.951,654.016,131.333,0,17.2256,30.2742,2.75751
352,648.089,168.839,546.379,421.625,615.553,539.664,0,105.524,542.565,6.14161
353,297.609,125.527,266.188,636.513,144.35,616.945,0,78.4547,219.154,3.79339
354,304.509,85.1882,557.161,331.178,630.267,334.115,0,53.2426,251.267,5.71928
355,5.6,4.2526,403.522,81.7524,404.42,77.5517,0,2.65788,2.94212,2.10694
356,66.8996,26.0529,381.738,176.409,356.04,173.931,0,16.2831,50.6165,4.10853
357,15.8,8.63234,653.616,207.693,651.912,199.304,0,5.39521,10.4048,2.92853
358,1527.57,237.112,475.662,386.262,630.304,334.139,0,148.195,1379.38,10.3079
359,104.699,26.6415,325.735,181.307,349.107,174.433,0,16.651,88.048,6.28786
360,67.5995,44.9062,317.184,775.891,312.255,818.141,0,28.0664,39.5332,2.40856
361,22.8001,11.4562,405.026,89.4526,405.366,78.0389,0,7.16013,15.6399,3.18431
362,417.716,135.964,298.626,292.095,253.446,182.868,0,84.9772,332.739,4.91563
363,472.52,121.149,562.353,381.469,630.384,334.134,0,75.7181,396.801,6.24051
364,1447.49,234.083,507.629,677.351,613.212,612.838,0,146.302,1301.19,9.8939
365,415.416,151.08,213.219,391.907,67.7915,405.238,0,94.4251,320.991,4.39942
366,352.012,102.335,216.37,262.259,250.223,185.016,0,63.9593,288.053,5.50369
367,678.481,181.917,249.05,348.227,250.469,184.841,0,113.698,564.783,5.9674
368,363.913,114.375,571.743,448.81,615.656,539.679,0,71.4844,292.429,5.0908
369,1777.91,360.557,357.173,463.995,349.925,174.803,0,225.348,1552.57,7.88964
370,273.207,108.238,573.737,291.633,630.352,334.043,0,67.6486,205.559,4.03863
371,256.006,65.1565,411.193,189.637,355.927,173.982,0,40.7228,215.284,6.28656
372,0,0,402.588,72.4968,402.588,72.4968,0,0,0,0
373,269.307,129.093,568.728,293.381,630.363,334.456,0,80.6829,188.624,3.33785
374,1495.78,280.669,510.396,476.694,615.605,540.235,0,175.418,1320.36,8.52695
375,1929.28,183.034,379.879,493.38,490.38,456.789,1,114.396,1814.88,16.8648
376,328.411,117.277,167.869,512.528,141.334,611.681,0,73.2983,255.113,4.48047
377,393.615,101.623,539.255,353.163,630.304,334.057,0,63.5144,330.1,6.19726
378,1449.89,242.578,473.321,540.417,613.258,612.822,0,151.611,1298.28,9.56323
379,761.661,214.63,278.557,364.368,252.169,184.133,0,134.144,627.517,5.67795
380,132.299,75.6338,213.846,678.98,150.329,693.381,0,47.2711,85.0277,2.79872
381,262.207,82.5711,571.636,358.482,630.323,334.131,0,51.6069,210.6,5.08084
382,627.694,245.55,367.908,609.453,313.574,818.292,0,153.469,474.225,4.09004
383,1473.39,326.162,340.907,388.724,349.908,174.663,0,203.851,1269.54,7.22777
384,498.921,199.094,193.684,456.514,140.115,611.122,0,124.434,374.487,4.00953
385,1148.67,318.254,346.388,488.377,144.611,616.74,0,198.909,949.758,5.77484
386,297.109,104.358,290.662,259.553,253.304,182.991,0,65.2237,231.885,4.55523
387,890.03,260.409,484.77,502.251,615.611,540.346,0,162.755,727.274,5.46851
388,106.699,65.168,208.268,626.685,144.631,616.665,0,40.73,65.969,2.61967
389,804.151,147.86,481.018,171.203,356.328,173.161,0,92.4127,711.738,8.70173
390,28.3001,32.283,616.832,184.739,647.557,191.879,0,20.1769,8.12321,1.4026
391,42.3999,24.7855,158.606,602.756,144.71,615.645,0,15.4909,26.909,2.73708
392,89.1992,49.2277,170.144,589.989,144.729,615.574,0,30.7673,58.4319,2.89916
393,782.456,156.936,552.704,550.315,613.515,612.065,0,98.0848,684.371,7.97734
394,703.875,257.197,277.617,420.284,67.6371,404.641,0,160.748,543.127,4.37874
395,478.52,146.15,577.615,382.14,630.267,334.154,0,91.3437,387.176,5.23868
396,545.214,178.46,280.115,586.207,144.07,617.886,0,111.537,433.677,4.88817
397,14,10.4991,317.344,808.544,313.844,818.415,0,6.56192,7.4381,2.13353
398,309.81,88.2799,431.817,185.874,356.285,173.098,0,55.1749,254.635,5.61504
399,13.3,13.3469,165.186,706.038,152.683,701.767,0,8.34183,4.95818,1.59438
400,311.41,109.324,294.211,259.26,253.213,183.191,0,68.3278,243.082,4.55759
401,1314.53,234,425.936,330.913,355.291,174.493,0,146.25,1168.28,8.98822
402,0,0,660.679,128.557,660.826,128.54,0,0,0,0
403,110.399,30.2056,235.536,207.255,247.379,184.419,0,18.8785,91.5204,5.84786
404,1929.28,624.244,471.22,330.486,470.741,330.126,1,390.153,1539.12,4.94493
405,107.299,38.6066,257.879,222.314,250.167,185.028,0,24.1291,83.1698,4.44686
406,578.106,234.949,261.915,422.688,66.5705,402.124,0,146.843,431.263,3.9369
407,60.8996,39.3187,571.949,756.108,611.264,754.622,0,24.5742,36.3255,2.4782
408,962.112,205.624,442.056,318.314,355.384,174.48,0,128.515,833.597,7.48639
409,1077.98,238.177,386.074,339.809,349.864,174.661,0,148.861,929.123,7.24155
410,323.01,140.884,533.55,143.586,653.789,130.845,0,88.0524,234.958,3.66839
411,5.8,3.64343,632.808,284.254,636.351,283.411,0,2.27714,3.52286,2.54705
412,47.1999,32.681,317.489,786.998,312.355,818.056,0,20.4257,26.7742,2.31081
413,518.62,139.505,558.235,452.258,615.66,540.252,0,87.1907,431.43,5.94811
414,52.2998,28.0574,158.9,599.885,144.701,615.625,0,17.5358,34.7639,2.98245
415,493.521,176.034,216.436,501.902,141.417,611.673,0,110.021,383.5,4.48568
416,95.6991,56.4048,161.006,570.245,141.192,611.568,0,35.253,60.4461,2.71464
417,284.208,111.388,138.047,510.887,140.522,611.297,0,69.6176,214.591,4.08242
418,1576.06,337.513,350.04,432.34,349.716,174.658,0,210.945,1365.12,7.47142
419,906.826,198.155,441.068,310.879,355.585,174.291,0,123.847,782.979,7.32216
420,604.599,132.944,511.081,338.229,630.382,334.066,0,83.0898,521.51,7.27646
421,1440.8,274.91,414.997,367.057,355.385,174.519,0,171.819,1268.98,8.38555
422,701.376,187.825,375.152,286.722,349.691,174.647,0,117.391,583.985,5.97471
423,591.803,149.182,444.86,247.744,355.504,174.424,0,93.2389,498.564,6.34716
424,1929.28,281.929,458.933,480.792,592.547,485.82,1,176.206,1753.07,10.949
425,407.416,175.606,480.131,712.348,611.323,754.496,0,109.754,297.662,3.71208
426,1045.49,358.292,323.165,488.869,139.943,611.105,0,223.933,821.559,4.66878
427,982.707,325.486,378.717,539.694,144.826,616.227,0,203.429,779.278,4.83072
428,635.892,218.187,252.083,420.386,67.1955,403.642,0,136.367,499.525,4.66309
429,1539.27,287.511,490.65,413.202,630.353,334.081,0,179.694,1359.58,8.56605
430,1821.1,269.01,463.286,687.827,613.251,612.594,0,168.132,1652.97,10.8314
431,140.099,63.6641,131.657,398.686,67.1482,403.303,0,39.79,100.309,3.52096
432,165.901,75.9014,210.97,616.949,144.742,616.25,0,47.4384,118.463,3.49719
433,1929.28,284.563,420.791,496.273,584.874,475.351,1,177.852,1751.42,10.8476
434,27.8001,12.3881,367.093,179.583,355.806,174.18,0,7.74254,20.0575,3.59056
435,132.099,54.8574,264.444,236.905,251.366,184.522,0,34.2859,97.813,3.85286
436,214.204,79.3001,355.152,196.55,351.006,175.244,0,49.5626,164.641,4.32189
437,65.9996,27.8608,600.274,524.584,615.591,539.567,0,17.413,48.5865,3.79024
438,82.5993,49.1243,610.543,143.382,654.177,131.922,0,30.7027,51.8966,2.69029
439,306.91,120.373,162.475,372.014,66.5519,402.151,0,75.2329,231.677,4.07946
440,38.3,24.6326,579.103,835.862,602.625,834.019,0,15.3954,22.9046,2.48776
441,1224.85,331.158,361.469,521.392,144.736,615.965,0,206.974,1017.87,5.91788
442,15.6,13.478,136.648,634.058,139.513,620.83,0,8.42377,7.17625,1.8519
443,252.406,153.742,504.203,115.768,654.017,128.564,0,96.089,156.317,2.6268
444,127.499,67.267,208.335,622.495,144.753,616.162,0,42.0419,85.4567,3.03266
445,68.5995,28.9899,140.117,650.095,140.08,620.936,0,18.1187,50.4808,3.78612
446,317.01,144.282,312.56,284.891,253.71,181.961,0,90.1762,226.834,3.51545
447,105.799,53.9209,579.034,339.647,630.403,334.346,0,33.7006,72.0984,3.13938
448,595.002,259.018,397.18,633.288,313.885,818.421,0,161.886,433.116,3.67544
449,444.518,125.362,178.301,256.132,247.715,184.499,0,78.3512,366.167,5.6734
450,124.899,52.4827,570.374,593.071,613.463,611.904,0,32.8017,92.097,3.80769
451,682.68,139.419,566.941,399.299,630.281,334.133,0,87.1366,595.544,7.8346
452,558.311,194.144,333.187,639.013,313.512,818.306,0,121.34,436.971,4.60122
453,1005.5,227.629,477.824,275.761,355.823,174.337,0,142.268,863.233,7.06765
454,1929.28,251.24,131.716,539.127,123.091,537.89,1,157.025,1772.25,12.2864
455,717.472,303.98,267.582,470.653,67.6284,404.539,0,189.988,527.484,3.77641
456,56.6997,38.5619,613.92,214.16,647.771,197.628,0,24.1012,32.5985,2.35257
457,1537.67,242.871,492.634,423.201,630.299,334.111,0,151.794,1385.88,10.13
458,1929.28,312.298,397.701,629.714,557.632,616.833,1,195.186,1734.09,9.88429
459,328.211,113.863,405.665,230.143,355.295,174.525,0,71.1642,257.047,4.61202
460,1929.28,334.029,431.841,420.766,602.263,524.9,1,208.768,1720.51,9.24123
461,515.221,149.721,357.095,268.455,350.489,174.984,0,93.5755,421.646,5.50594
462,1235.95,262.756,374.529,377.462,349.935,174.823,0,164.222,1071.72,7.52605
463,758.662,318.59,395.646,565.472,311.993,818.204,0,199.119,559.543,3.8101
464,692.178,194.626,254.642,358.563,250.631,184.837,0,121.642,570.536,5.69031
465,42.5999,30.2963,168.183,673.941,150.899,693.627,0,18.9352,23.6647,2.24977
466,754.263,201.541,393.964,276.562,355.151,174.478,0,125.963,628.3,5.98797
467,701.676,282.784,252.931,469.672,67.5851,405.718,0,176.74,524.936,3.9701
468,330.411,89.5646,532.328,610.418,613.164,612.69,0,55.9778,274.433,5.90253
469,453.018,115.77,609.83,457.568,615.5,539.843,0,72.3564,380.662,6.26093
470,1929.28,227.437,401.886,520.973,516.576,448.056,1,142.148,1787.13,13.5723
471,472.22,144.003,524.177,692.298,612.256,752.332,0,90.0016,382.218,5.24679
472,51.4998,20.8593,632.05,130.194,653.701,129.546,0,13.037,38.4627,3.95026
473,251.306,90.4613,599.944,356.548,630.272,334.061,0,56.5383,194.768,4.44488
474,821.047,281.799,365.385,564.263,144.696,616.294,0,176.124,644.922,4.66175
475,711.173,117.429,230.433,287.118,248.557,184.861,0,73.3929,637.78,9.68995
476,0,0,349.629,174.209,349.642,174.207,0,0,0,0
477,227.505,80.136,130.963,548.15,139.086,611.391,0,50.085,177.42,4.54237
478,729.269,285.309,288.331,453.801,67.1003,403.447,0,178.318,550.951,4.08971
479,187.102,86.1751,537.362,751.297,611.06,755.34,0,53.8595,133.243,3.4739
480,517.821,242.192,433.539,705.866,312.752,817.997,0,151.37,366.451,3.4209
481,125.799,39.4899,243.25,222.632,248.322,184.79,0,24.6812,101.117,5.09695
482,997.404,327.377,377.823,543.204,144.42,617.183,0,204.611,792.793,4.87464
483,115.799,36.1262,601.41,719.84,612.659,751.668,0,22.5789,93.2199,5.12863
484,917.423,222.485,448.164,301.57,355.408,174.495,0,139.053,778.37,6.59766
485,1440.9,213.653,485.864,390.948,630.26,334.143,0,133.533,1307.36,10.7906
486,793.853,247.454,347.734,584.051,144.778,615.764,0,154.659,639.194,5.13293
487,263.307,81.156,593.861,189.293,647.776,191.842,0,50.7225,212.584,5.19113
488,1929.28,244.497,455.591,474.166,593.838,498.9,1,152.81,1776.47,12.6253
489,6,3.23747,651.029,202.243,651.861,199.312,0,2.02342,3.97658,2.96528
490,15.2,10.979,605.12,541.548,615.703,539.547,0,6.86186,8.33817,2.21515
491,985.506,215.748,351.536,327.312,349.769,174.711,0,134.843,850.664,7.30857
492,215.104,87.8888,175.885,557.943,141.773,611.767,0,54.9305,160.173,3.91593
493,587.104,118.388,545.431,575.501,613.394,612.177,0,73.9927,513.111,7.93461
494,485.72,168.126,187.104,344.083,66.6434,402.055,0,105.079,380.641,4.62243
495,506.422,169.625,231.255,392.697,67.4963,404.455,0,106.016,400.406,4.77686
496,1430.1,337.99,435.073,348.859,356.133,173.585,0,211.244,1218.85,6.7699
497,761.361,144.069,547.616,570.285,613.432,612.193,0,90.043,671.318,8.45553
498,6.6,4.95089,642.773,198.204,647.416,196.522,0,3.09431,3.50569,2.13295
499,160.701,91.4643,574.156,153.314,653.773,130.914,0,57.1652,103.535,2.81116
500,49.9998,20.8615,262.922,201.494,252.353,184.016,0,13.0385,36.9613,3.83479
501,3.4,2.31823,657.576,191.092,655.348,191.727,0,1.44889,1.95111,2.34662
502,649.089,147.946,464.65,164.522,356.187,173.25,0,92.4662,556.622,7.01974
503,280.608,98.855,359.435,213.557,350.206,174.92,0,61.7844,218.824,4.54173
504,1422.8,285.179,363.183,397.6,349.732,174.732,0,178.237,1244.56,7.98263
505,1326.12,281.907,472.093,246.231,356.16,173.265,0,176.192,1149.93,7.52658
506,1054.49,203.035,406.501,294.214,355.293,174.531,0,126.897,927.593,8.30981
507,335.711,71.7734,309.005,761.169,311.942,818.309,0,44.8584,290.853,7.4838
508,209.004,88.2996,228.023,268.081,249.445,185.192,0,55.1873,153.816,3.78717
509,537.016,144.922,286.413,311.877,252.536,184.045,0,90.5764,446.44,5.92887
510,436.017,155.136,533.596,210.251,647.749,191.848,0,96.96,339.057,4.49688
511,751.464,345.368,390.291,538.263,313.496,818.274,0,215.855,535.609,3.48134
512,642.19,126.35,221.688,296.436,248.761,184.908,0,78.9686,563.222,8.13222
513,193.703,70.7804,231.461,250.131,248.501,184.841,0,44.2377,149.465,4.37867
514,363.113,178.584,335.496,650.98,313.274,818.184,0,111.615,251.498,3.25326
515,129.499,46.8964,584.748,337.467,630.436,333.724,0,29.3102,100.188,4.41821
516,247.406,58.743,589.62,653.395,613.28,613.239,0,36.7144,210.691,6.73866
517,472.62,171.45,232.839,521.533,141.313,611.603,0,107.156,365.463,4.41057
518,1929.28,349.191,417.257,565.584,589.488,614.651,1,218.244,1711.03,8.83999
519,538.516,143.554,299.386,299.883,252.869,183.817,0,89.7212,448.794,6.0021
520,25.3001,18.8538,415.044,94.388,408.932,77.0469,0,11.7836,13.5164,2.14705
521,877.133,260.083,285.852,548.068,144.68,615.603,0,162.552,714.581,5.39602
522,1449.59,262.99,435.108,348.177,355.599,174.298,0,164.369,1285.22,8.81914
523,302.409,85.4391,430.55,185.851,355.919,174.006,0,53.3994,249.01,5.66316
524,661.985,164.49,540.332,470.645,615.454,540.205,0,102.806,559.179,6.43917
525,694.877,197.862,266.596,336.003,249.474,185.247,0,123.664,571.214,5.61908
526,430.917,164.661,182.024,479.792,140.936,611.513,0,102.913,328.004,4.1872
527,165.401,59.9878,593.638,130.838,653.88,128.963,0,37.4924,127.908,4.41158
528,1231.95,244.96,484.133,502.665,613.156,612.752,0,153.1,1078.85,8.04668
529,1267.14,221.816,526.019,410.954,630.254,334.148,0,138.635,1128.5,9.14008
530,0,0,653.718,193.099,653.718,193.099,0,0,0,0
531,208.704,113.658,229.461,655.122,143.73,618.625,0,71.0363,137.667,2.93798
532,267.707,146.099,263.419,667.068,149.434,693.321,0,91.3119,176.395,2.93179
533,787.355,224.846,296.9,355.126,249.933,185.107,0,140.529,646.826,5.60281
534,643.09,193.677,359.263,645.904,313.142,818.188,0,121.048,522.042,5.31269
535,79.9994,64.2007,328.975,756.168,313.203,818.165,0,40.1254,39.8739,1.99373
536,383.214,118.757,423.573,239.809,355.42,174.442,0,74.2233,308.991,5.16299
537,1104.08,221.278,497.825,425.124,630.272,334.132,0,138.299,965.779,7.98327
538,1063.99,212.067,422.44,315.378,355.401,174.531,0,132.542,931.446,8.02757
539,109.399,70.2125,102.885,451.07,67.4879,406.078,0,43.8828,65.5161,2.49298
540,19.8,12.1888,610.058,550.862,617.024,543.521,0,7.61801,12.182,2.59911
541,55.5997,29.3671,263.69,210.926,251.439,184.466,0,18.3544,37.2453,3.02923
542,0,0,315.608,820.109,315.598,820.113,0,0,0,0
543,696.877,253.918,374.897,607.758,313.091,818.082,0,158.699,538.178,4.39119
544,1406.9,246.031,498.773,548.519,613.215,612.783,0,153.769,1253.13,9.14944
545,46.1999,19.2534,268.981,193.801,253.248,183.334,0,12.0334,34.1665,3.83931
546,275.108,78.1214,300.811,185.977,253.7,182.208,0,48.8259,226.282,5.63447
547,355.112,114.446,188.969,534.791,141.574,611.783,0,71.5286,283.584,4.96462
548,1015.5,222.726,491.356,234.983,355.738,174.325,0,139.204,876.295,7.29505
549,537.216,140.233,422.517,252.466,355.259,174.488,0,87.6454,449.57,6.12942
550,50.7998,29.5943,144.147,582.024,140.335,611.151,0,18.4965,32.3033,2.74646
551,903.526,229.436,395.433,325.845,349.543,174.554,0,143.397,760.129,6.30086
552,80.2993,37.9058,141.656,658.071,148.754,693.541,0,23.6911,56.6082,3.38943
553,499.721,175.702,171.568,322.321,66.5951,402.168,0,109.813,389.908,4.55064
554,47.3998,34.193,319.219,784.641,312.942,817.977,0,21.3706,26.0292,2.21799
555,818.847,179.498,171.907,300.291,248.293,184.8,0,112.186,706.661,7.299
556,209.604,68.2156,590.196,690.167,612.306,752.372,0,42.6348,166.969,4.91626
557,1362.31,295.966,407.946,334.661,355.331,174.483,0,184.979,1177.34,7.36472
558,185.302,108.828,161.451,383.406,67.0488,403.214,0,68.0174,117.285,2.72433
559,64.5996,39.9926,610.38,182.905,648.218,190.921,0,24.9954,39.6042,2.58446
560,115.599,36.6386,242.384,220.016,248.474,184.804,0,22.8991,92.6997,5.04818
561,1073.98,222.944,473.442,543.225,613.329,612.394,0,139.34,934.645,7.70767
562,1814.6,413.211,399.87,444.4,350.06,174.786,0,258.257,1556.35,7.02636
563,748.464,144.381,527.792,369.051,630.381,334.105,0,90.2382,658.226,8.29432
564,651.988,187.289,248.258,350.74,249.824,185.12,0,117.056,534.932,5.5699
565,338.311,110.49,140.119,512.179,139.42,611.323,0,69.0561,269.255,4.89908
566,159.701,91.2432,333.467,731.161,313.449,818.207,0,57.027,102.674,2.80044
567,458.119,197.561,380.888,688.563,313.539,818.26,0,123.476,334.643,3.71019
568,532.617,125.959,214.232,298.247,247.814,184.541,0,78.7246,453.892,6.76557
569,237.305,83.955,430.096,148.448,356.365,172.81,0,52.4719,184.833,4.52252
570,232.605,135.79,349.634,692.52,314.778,818.826,0,84.8689,147.736,2.74076
571,39.3,17.2446,334.495,181.653,349.523,174.598,0,10.7779,28.5221,3.64636
572,797.652,162.163,518.524,383.538,630.352,334.095,0,101.352,696.3,7.87013
573,1235.05,257.725,466.418,233.051,356.158,173.348,0,161.078,1073.97,7.66737
574,450.618,107.481,215.351,277.987,249.069,185.133,0,67.1757,383.443,6.70805
575,477.92,103.503,216.973,277.803,248.998,185.035,0,64.6894,413.231,7.38792
576,93.0992,37.7443,615.999,195.399,646.881,195.296,0,23.5902,69.5089,3.94652
577,380.614,210.442,427.384,680.93,315.048,818.936,0,131.526,249.088,2.89383
578,790.454,154.81,491.175,621.441,613.277,613.135,0,96.7562,693.698,8.16954
579,384.214,93.0943,173.081,210.913,247.555,184.374,0,58.184,326.03,6.60344
580,886.231,166.148,193.047,327.558,248.289,184.841,0,103.843,782.388,8.53435
581,54.7997,23.669,590.575,610.027,613.262,613.212,0,14.7931,40.0066,3.70441
582,934.919,171.22,457.604,600.189,613.425,612.136,0,107.013,827.906,8.73651
583,675.282,256.246,280.607,434.083,67.1945,403.585,0,160.154,515.129,4.21647
584,273.407,93.8803,268.685,273.607,251.139,184.62,0,58.6752,214.732,4.65968
585,92.6992,45.2137,609.425,134.543,653.895,130.931,0,28.2586,64.4406,3.28039
586,133.799,71.4055,590.541,147.181,653.518,129.968,0,44.6284,89.1705,2.99807
587,464.819,162.81,234.588,571.881,144.708,615.593,0,101.756,363.063,4.56796
588,1027.4,225.596,348.44,344.483,349.852,174.791,0,140.998,886.399,7.28662
589,253.506,119.142,118.37,479.491,67.4936,406.054,0,74.4638,179.042,3.40442
