ID,time,distance,start_x,start_y,end_x,end_y,state,free_flow_time_lower_bound,delay_above_free_flow,time_to_free_flow_ratio
329,46.3999,21.7226,89.3057,403.44,67.7366,404.782,0,13.5766,32.8232,3.41763
330,585.704,212.399,479.455,280.294,630.579,333.307,0,132.75,452.955,4.4121
331,725.67,269.276,251.6,470.312,67.5087,406.017,0,168.297,557.372,4.31183
332,427.417,159.025,465.588,599.393,613.806,614.294,0,99.3907,328.026,4.30037
333,485.82,190.131,530.019,269.315,648.364,198.136,0,118.832,366.989,4.0883
334,128.499,69.0393,192.202,588.708,144.735,615.565,0,43.1496,85.3491,2.97798
335,890.63,200.055,441.669,312.407,355.409,174.421,0,125.034,765.595,7.12308
336,542.615,198.512,471.314,308.079,630.418,333.787,0,124.07,418.544,4.37345
337,336.911,165.548,540.676,280.581,647.906,197.576,0,103.467,233.444,3.25621
338,614.597,203.02,470.053,297.399,630.569,333.237,0,126.888,487.709,4.84363
339,116.599,64.4878,609.017,237.805,648.567,198.22,0,40.3049,76.2939,2.89292
340,223.704,85.3601,563.884,361.191,630.568,334.93,0,53.35,170.354,4.19314
341,454.319,140.672,308.886,270.317,350.231,174.915,0,87.9202,366.398,5.1674
342,0.7,0.150074,401.993,70.3907,402.128,70.456,0,0.0937962,0.606204,7.46299
343,1417.7,222.925,473.774,465.753,602.149,522.666,1,139.328,1278.37,10.1753
344,412.516,136.079,310.57,282.209,253.546,182.676,0,85.0494,327.467,4.85031
345,1076.78,225.999,385.532,337.842,349.686,174.742,0,141.249,935.535,7.62329
346,431.117,139.998,248.675,311.915,251.572,184.435,0,87.4989,343.618,4.92711
347,701.076,207.198,470.367,384.479,630.513,333.624,0,129.499,571.577,5.41377
348,23.2001,15.8638,594.978,802.175,606.485,811.353,0,9.9149,13.2851,2.33992
349,510.622,188.319,207.684,474.775,140.274,611.164,0,117.699,392.923,4.33836
350,132.499,36.7053,277.538,207.334,251.705,184.331,0,22.9408,109.558,5.77568
351,376.514,117.309,189.145,254.961,249.418,185.247,0,73.3182,303.196,5.13534
352,1304.93,261.366,460.011,437.376,615.612,540.238,0,163.354,1141.57,7.98836
353,94.7991,48.8817,596.937,311.075,630.477,333.549,0,30.5511,64.2481,3.10297
354,775.158,236.588,274.631,395.669,249.595,185.224,0,147.868,627.29,5.24224
355,698.576,281.688,276.051,532.467,144.689,615.607,0,176.055,522.521,3.96794
356,0,0,638.632,283.025,638.632,283.025,0,0,0,0
357,768.559,184.258,491.303,639.354,613.416,613.493,0,115.161,653.398,6.67377
358,817.647,263.685,348.238,565.135,144.486,616.758,0,164.803,652.844,4.96136
359,1417.7,219.195,358.419,392.994,325.139,214.201,1,136.997,1280.7,10.3484
360,89.7992,60.3876,198.449,674.058,151.439,693.92,0,37.7422,52.057,2.37928
361,101.199,60.9445,595.324,226.382,648.152,198.02,0,38.0903,63.1087,2.65682
362,748.364,215.713,479.633,530.935,613.281,613.151,0,134.82,613.544,5.55083
363,1053.09,229.079,391.005,335.545,349.795,174.693,0,143.175,909.915,7.35528
364,216.404,134.166,110.39,484.053,67.5356,406.144,0,83.8538,132.55,2.58073
365,1417.7,100.923,432.655,467.689,501.751,452.98,1,63.0767,1354.62,22.4758
366,616.497,154.894,586.843,423.362,615.553,539.672,0,96.8084,519.688,6.36821
367,489.421,131.389,399.618,240.874,355.423,174.467,0,82.1183,407.302,5.95995
368,691.378,235.382,225.271,474.19,139.938,611.125,0,147.114,544.264,4.69961
369,654.387,222.572,367.226,624.048,313.108,818.09,0,139.107,515.28,4.70419
370,1152.97,332.262,366.62,522.243,144.603,615.395,0,207.664,945.302,5.55208
371,530.717,207.118,515.905,263.62,648.344,198.136,0,129.449,401.269,4.09982
372,1194.66,282.533,417.908,383.326,630.282,334.053,0,176.583,1018.07,6.7654
373,1417.7,156.571,398.612,507.889,491.683,454.368,1,97.8569,1319.84,14.4875
374,265.007,94.2406,525.835,625.335,613.153,612.884,0,58.9004,206.107,4.49924
375,316.51,115.759,559.94,384.414,630.523,334.759,0,72.3494,244.161,4.37475
376,830.044,254.911,269.864,404.194,249.76,185.088,0,159.32,670.725,5.20994
377,439.918,158.131,464.629,599.868,613.259,612.542,0,98.8321,341.086,4.45116
378,0.1,0.00549669,142.535,614.807,142.547,614.65,0,0.00343543,0.0965646,29.1084
379,402.015,144.058,199.11,380.719,67.3025,403.792,0,90.0361,311.979,4.46504
380,1417.7,143.89,405.664,488.752,496.225,450.453,1,89.9313,1327.77,15.7643
381,517.221,101.358,190.515,655.721,149.749,693.282,0,63.349,453.872,8.16462
382,649.688,167.813,372.818,281.738,349.711,174.692,0,104.883,544.805,6.19442
383,50.7998,52.5859,200.966,722.012,152.636,701.845,0,32.8662,17.9336,1.54565
384,271.807,93.4758,532.77,777.83,611.588,756.484,0,58.4224,213.385,4.65245
385,172.301,130.678,331.094,697.273,313.491,818.297,0,81.6739,90.6274,2.10962
386,1417.7,254.165,472.18,336.125,374.513,175.352,1,158.853,1258.85,8.92462
387,1417.7,234.328,462.263,462.345,596.217,497.719,1,146.455,1271.25,9.6801
388,363.113,115.194,558.322,300.421,630.881,332.515,0,71.9961,291.117,5.04351
389,947.216,293.665,356.036,552.318,144.679,615.598,0,183.541,763.675,5.1608
390,68.0995,38.7643,163.999,663.055,150.644,693.456,0,24.2277,43.8718,2.81081
391,576.606,174.042,391.138,272.048,355.258,174.488,0,108.777,467.83,5.30083
392,393.815,199.087,529.87,241.089,647.854,197.654,0,124.429,269.385,3.16497
393,448.518,188.817,533.756,261.995,648.357,198.077,0,118.011,330.507,3.80065
394,386.614,168.01,367.581,674.529,314.435,818.719,0,105.006,281.608,3.68182
395,0.6,0.125457,135.662,613.874,135.78,613.917,0,0.0784103,0.52159,7.65205
396,349.812,180.603,302.881,670.027,312.52,817.994,0,112.877,236.935,3.09905
397,435.217,120.685,178.183,251.537,247.931,184.608,0,75.4282,359.789,5.76996
398,1383.11,276.074,439.891,440.123,615.554,539.741,0,172.546,1210.56,8.01587
399,44.1999,28.4897,95.2207,400.662,67.3918,403.994,0,17.8061,26.3938,2.48229
400,0,0,355.526,173.302,355.506,173.327,0,0,0,0
401,1417.7,116.19,433.225,470.952,514.161,448.247,1,72.6189,1345.08,19.5225
402,488.521,153.6,390.694,227.493,355.272,174.489,0,96.0002,392.52,5.08875
403,1077.38,301.768,320.356,519.652,144.61,616.627,0,188.605,888.779,5.71239
404,162.101,67.117,559.319,791.777,606.896,810.54,0,41.9481,120.153,3.86431
405,656.287,216.414,329.239,601.694,144.531,616.734,0,135.259,521.028,4.85209
406,324.211,87.9101,552.167,720.63,611.469,754.217,0,54.9438,269.267,5.90076
407,88.1992,31.978,296.547,798.611,311.525,818.399,0,19.9863,68.213,4.41299
408,279.208,96.8471,569.047,481.559,615.451,540.156,0,60.5294,218.678,4.61276
409,253.906,70.6265,589.579,688.858,612.11,752.732,0,44.1416,209.765,5.75209
410,88.5992,39.3709,106.283,402.132,67.3312,403.905,0,24.6068,63.9924,3.6006
411,309.31,85.0082,184.836,210.567,248.448,184.836,0,53.1301,256.18,5.82174
412,382.514,105.708,220.327,281.062,249.628,185.22,0,66.0677,316.446,5.78973
413,768.159,185.708,335.724,309.998,349.954,174.793,0,116.068,652.092,6.6182
414,235.405,128.485,582.382,283.333,648.303,198.139,0,80.303,155.102,2.93146
415,565.909,195.658,223.774,427.804,67.5791,405.749,0,122.286,443.623,4.62774
416,10.8,9.89677,161.49,705.609,152.51,701.843,0,6.18548,4.61453,1.74603
417,730.469,181.87,267.713,341.921,252.66,183.949,0,113.669,616.8,6.42628
418,157.2,41.0747,286.568,204.804,253.235,183.238,0,25.6717,131.529,6.12349
419,702.775,214.564,472.81,411.148,630.282,334.257,0,134.103,568.673,5.24058
420,556.711,132.871,355.117,268.638,350.36,175.017,0,83.0447,473.666,6.70376
421,343.612,118.728,227.421,754.125,152.808,701.731,0,74.2052,269.407,4.63056
422,240.205,143.663,382.355,709.127,316.026,819.35,0,89.7893,150.416,2.67521
423,492.821,185.351,221.491,361.3,67.1631,403.669,0,115.844,376.977,4.25416
424,60.4996,34.9772,582.045,762.446,611.151,755.484,0,21.8608,38.6389,2.7675
425,635.292,240.633,484.177,349.695,630.813,332.75,0,150.396,484.896,4.22413
426,446.718,122.958,182.911,258.797,248.808,184.99,0,76.8489,369.869,5.81294
427,74.8994,43.6011,413.181,120.386,406.633,77.998,0,27.2507,47.6488,2.74853
428,99.899,39.3974,611.387,189.725,647.985,191.012,0,24.6234,75.2757,4.05708
429,87.6992,30.4817,598.163,777.544,611.501,756.243,0,19.051,68.6482,4.60338
430,73.8994,54.9554,562.625,748.208,611.462,754.265,0,34.3471,39.5523,2.15155
431,507.722,110.133,217.096,280.687,248.015,184.625,0,68.8333,438.888,7.3761
432,1136.17,244.567,458.121,334.609,355.332,174.52,0,152.854,983.315,7.43302
433,208.604,108.922,238.335,702.029,153.719,700.208,0,68.0762,140.527,3.06427
434,398.815,120.338,187.178,258.059,248.472,184.827,0,75.2115,323.604,5.30258
435,545.914,139.337,209.735,306.691,247.505,184.449,0,87.0853,458.828,6.26872
436,26.4001,16.4652,597.215,610.423,613.357,612.361,0,10.2907,16.1093,2.56542
437,544.514,186.234,494.43,300.762,630.806,332.66,0,116.397,428.118,4.6781
438,608.498,167.471,279.186,330.195,251.755,184.308,0,104.669,503.829,5.81353
439,253.706,109.913,174.968,401.33,66.9658,403.107,0,68.6957,185.011,3.69319
440,447.618,131.073,614.489,456.066,615.632,539.699,0,81.9206,365.698,5.46405
441,2.9,1.65753,350.155,176.674,350.711,175.113,0,1.03596,1.86404,2.79934
442,108.599,74.8452,195.382,638.144,143.826,618.232,0,46.7783,61.8207,2.32157
443,1003.2,225.312,428.935,314.532,355.3,174.494,0,140.82,862.382,7.124
444,639.191,194.322,220.776,481.579,139.878,611.097,0,121.451,517.74,5.26294
445,1213.65,339.318,424.475,550.967,613.28,613.19,0,212.074,1001.58,5.72278
446,392.315,112.421,573.976,449.875,615.502,539.94,0,70.2633,322.051,5.58349
447,375.214,132.191,364.414,246.625,350.674,175.012,0,82.6196,292.594,4.54146
448,0,0,620.872,537.929,620.872,537.929,0,0,0,0
449,370.413,95.5648,252.165,797.998,310.662,818.803,0,59.728,310.685,6.20167
450,28.9001,12.3013,246.088,196.986,248.551,184.883,0,7.6883,21.2118,3.75897
451,119.699,38.9883,315.567,189.705,349.97,174.822,0,24.3677,95.3311,4.9122
452,124.699,41.325,314.878,190.16,350.994,175.219,0,25.8281,98.8705,4.82802
453,1417.7,289.622,401.419,270.852,384.332,173.979,1,181.014,1236.69,7.832
454,589.603,195.825,478.921,393.326,630.366,333.745,0,122.39,467.213,4.8174
455,387.214,121.758,124.849,516.878,139.731,611.097,0,76.099,311.115,5.0883
456,578.406,211.673,471.61,539.143,613.217,612.774,0,132.295,446.11,4.37208
457,681.481,132.986,217.538,306.453,249.439,185.22,0,83.116,598.365,8.19915
458,677.382,161.005,612.084,443.961,615.575,539.718,0,100.628,576.753,6.73151
459,273.908,112.645,360.699,224.089,349.106,174.412,0,70.4029,203.505,3.89057
460,148.6,111.96,352.308,715.642,315.663,819.221,0,69.9749,78.6249,2.12362
461,1417.7,307.458,467.543,440.488,601.086,535.995,1,192.161,1225.54,7.37767
462,254.606,107.736,545.783,121.422,653.905,128.831,0,67.3352,187.271,3.78117
463,162.701,84.0845,157.083,536.745,141.345,611.685,0,52.5528,110.148,3.09595
464,507.022,221.18,435.236,680.437,313.522,818.252,0,138.238,368.784,3.66776
465,554.312,150.678,518.96,702.642,612.085,752.644,0,94.1738,460.138,5.88605
466,0,0,353.254,175.144,353.116,175.23,0,0,0,0
467,635.892,203.383,471.424,297.188,630.5,333.559,0,127.115,508.777,5.00251
468,697.377,167.735,525.66,533.747,613.392,612.226,0,104.834,592.543,6.65219
469,874.234,187.148,184.486,661.2,149.745,693.2,0,116.967,757.266,7.47416
470,633.192,158.534,527.472,210.189,647.693,191.713,0,99.0839,534.109,6.39047
471,88.5992,52.3318,280.486,792.367,310.581,818.758,0,32.7074,55.8919,2.70885
472,248.506,35.4892,282.489,209.102,253.173,183.448,0,22.1807,226.325,11.2037
473,315.41,137.103,526.202,681.732,613.934,614.511,0,85.6896,229.72,3.68084
474,1417.7,243.386,366.917,449.438,336.317,244.439,1,152.116,1265.58,9.31986
475,110.899,66.567,101.112,447.242,67.4941,406.041,0,41.6044,69.2945,2.66556
476,61.8996,33.8533,579.078,819.043,602.682,832.477,0,21.1583,40.7413,2.92555
477,332.111,134.054,489.546,587.353,613.659,611.542,0,83.7835,248.328,3.96392
478,482.82,129.136,181.694,261.355,248.536,184.819,0,80.7103,402.11,5.98214
479,236.805,115.668,254.959,723.617,153.694,700.211,0,72.2924,164.513,3.27566
480,704.975,202.258,462.866,658.226,613.909,614.72,0,126.411,578.564,5.57684
481,518.221,154.498,508.281,670.873,613.799,614.383,0,96.5612,421.659,5.36676
482,134.899,65.8474,408.559,142.36,406.665,77.9135,0,41.1546,93.7444,3.27786
483,279.508,97.9645,545.173,581.915,613.709,611.358,0,61.2278,218.28,4.56505
484,299.609,113.389,164.056,504.801,140.232,611.185,0,70.8679,228.741,4.22771
485,961.312,272.49,435.499,593.675,613.851,614.458,0,170.306,791.006,5.6446
486,154.3,113.966,353.229,713.569,315.714,819.212,0,71.2287,83.0715,2.16626
487,442.418,197.595,519.559,298.981,647.905,197.607,0,123.497,318.921,3.58243
488,114.899,45.3833,400.078,170.158,355.915,174.109,0,28.3646,86.5343,4.05079
489,243.806,88.2086,142.461,530.767,139.434,611.289,0,55.1304,188.675,4.42235
490,632.693,233.098,295.026,715.558,311.247,818.607,0,145.686,487.007,4.34285
491,737.067,294.54,332.785,420.422,253.494,182.575,0,184.087,552.98,4.0039
492,273.407,84.5564,433.669,178.279,356.19,173.283,0,52.8477,220.56,5.17349
493,611.898,209.565,373.893,642.872,313.099,818.05,0,130.978,480.919,4.67175
494,434.517,202.315,330.004,636.605,312.259,818.179,0,126.447,308.07,3.43636
495,16.8,8.82725,248.441,193.864,249.012,185.029,0,5.51703,11.283,3.04512
496,1417.7,250.585,359.101,437.723,330.867,226.103,1,156.616,1261.09,9.0521
497,131.699,56.7944,405.419,159.044,356.236,173.344,0,35.4965,96.2024,3.7102
498,994.104,327.25,320.503,488.279,139.852,611.132,0,204.531,789.573,4.8604
499,656.887,175.162,244.049,344.503,250.245,185.049,0,109.476,547.41,6.00026
500,47.8998,42.893,609.04,214.254,647.289,196.193,0,26.8081,21.0917,1.78677
501,419.416,105.043,566.736,473.252,615.562,539.686,0,65.6518,353.765,6.38849
502,279.408,124.749,190.471,401.233,67.1751,403.708,0,77.9679,201.44,3.58362
503,845.141,222.557,456.397,685.594,613.251,613.102,0,139.098,706.042,6.07586
504,205.603,81.7488,556.095,330.899,630.659,332.978,0,51.093,154.51,4.0241
505,15.5,9.95165,256.896,192.753,252.142,184.177,0,6.21978,9.28024,2.49205
506,336.111,135.536,200.685,402.148,67.191,403.721,0,84.7101,251.401,3.96779
507,1417.7,237.876,475.653,465.369,603.109,528.047,1,148.672,1269.03,9.53574
508,1336.32,277.903,515.681,477.841,615.629,539.642,0,173.689,1162.63,7.69374
509,1417.7,277.737,377.737,433.038,328.564,219.099,1,173.586,1244.12,8.16716
510,1071.09,187.259,505.517,181.601,356.243,173.304,0,117.037,954.049,9.15168
511,408.016,173.437,242.477,573.006,144.732,616.397,0,108.398,299.618,3.76405
512,327.111,164.65,340.533,668.168,312.791,817.978,0,102.906,224.205,3.17873
513,366.913,122.515,517.105,337.591,630.695,333.048,0,76.5717,290.341,4.79176
514,1086.88,213.873,491.497,233.683,355.847,174.339,0,133.671,953.211,8.13103
515,1417.7,258.536,345.675,430.544,332.626,238.517,1,161.585,1256.12,8.7737
516,274.108,93.3723,298.901,223.894,253.138,183.417,0,58.3577,215.75,4.69703
517,545.914,211.977,372.287,646.081,313.063,818.081,0,132.485,413.428,4.12056
518,741.766,299.062,380.635,566.829,312.438,818.056,0,186.914,554.852,3.9685
519,445.318,140.625,116.442,506.242,139.589,611.203,0,87.8904,357.428,5.06674
520,971.51,191.979,485.89,206.658,356.166,173.264,0,119.987,851.523,8.09681
521,899.927,257.879,435.003,606.025,613.287,613.245,0,161.174,738.753,5.58356
522,1417.7,101.647,451.563,469.18,514.784,448.059,1,63.5292,1354.17,22.3157
523,557.311,185.386,303.615,644.222,143.975,618.113,0,115.866,441.445,4.80996
524,173.701,51.1297,296.791,204.779,253.249,183.314,0,31.9561,141.745,5.43563
525,190.802,70.685,348.548,195.808,351.089,175.185,0,44.1781,146.624,4.31894
526,230.905,89.3793,564.463,129.122,653.723,129.499,0,55.8621,175.043,4.13348
527,885.631,231.207,532.93,480.7,615.575,540.252,0,144.505,741.126,6.12874
528,788.954,190.947,475.948,663.497,613.302,613.045,0,119.342,669.612,6.61086
529,85.2993,28.599,599.454,788.001,607.33,809.586,0,17.8744,67.4249,4.77215
530,321.51,122.511,512.268,644.949,613.187,612.948,0,76.5693,244.941,4.19895
531,298.309,122.443,570.923,383.689,630.495,334.791,0,76.527,221.782,3.89809
532,71.0995,21.9334,599.176,736.373,611.75,753.38,0,13.7084,57.3911,5.18656
533,556.811,115.428,212.243,253.048,248.314,184.785,0,72.1427,484.668,7.71819
534,146.5,69.9785,121.257,561.499,139.132,611.4,0,43.7365,102.763,3.3496
535,355.012,92.2506,179.539,209.024,247.553,184.505,0,57.6566,297.356,6.15736
536,3.8,1.23208,631.238,338.305,632.101,337.811,0,0.77005,3.02995,4.93474
537,34.9,19.7621,630.781,206.454,647.53,196.931,0,12.3513,22.5487,2.82561
538,280.808,107.123,559.767,376.723,630.479,334.73,0,66.952,213.856,4.19417
539,419.516,119.876,270.704,746.107,310.724,818.771,0,74.9223,344.594,5.59935
540,479.92,148.629,317.152,294.778,253.231,183.163,0,92.8931,387.027,5.16637
541,451.418,147.764,567.061,415.04,630.613,334.983,0,92.3522,359.066,4.88801
542,69.1995,47.0835,321.368,773.368,312.093,818.215,0,29.4272,39.7723,2.35155
543,103.399,44.959,556.748,833.955,602.672,834.084,0,28.0993,75.2996,3.67976
544,159.901,46.5275,574.41,770.163,611.473,756.381,0,29.0797,130.821,5.4987
545,709.674,287.995,286.667,457.365,66.8795,402.79,0,179.997,529.677,3.9427
546,1083.18,297.514,422.415,582.588,613.297,613.221,0,185.946,897.237,5.82525
547,541.215,168.495,460.1,596.709,613.6,613.779,0,105.309,435.905,5.13928
548,346.512,140.366,272.796,648.146,144.111,617.677,0,87.729,258.783,3.9498
549,176.202,78.2584,210.322,690.731,153.651,700.185,0,48.9115,127.29,3.60245
550,591.103,151.656,157.67,457.983,67.6455,405.714,0,94.7847,496.318,6.23627
551,1207.45,244.639,385.385,342.804,349.664,174.732,0,152.899,1054.55,7.89705
552,19,15.3324,633.716,186.874,647.863,191.39,0,9.58277,9.41726,1.98273
553,135.699,39.2094,588.574,725.136,611.667,753.731,0,24.5059,111.193,5.53741
554,242.706,91.4829,149.746,526.564,139.162,611.306,0,57.1768,185.529,4.24483
555,375.914,97.2466,590.731,683.894,612.49,751.761,0,60.7791,315.135,6.18492
556,618.696,146.65,197.747,308.791,248.561,184.948,0,91.6563,527.04,6.75017
557,308.81,94.0919,262.2,268.673,250.93,184.728,0,58.8075,250.002,5.2512
558,800.852,160.469,189.166,304.212,249.391,185.247,0,100.293,700.558,7.98511
559,557.611,186.557,380.342,667.895,313.101,818.066,0,116.598,441.013,4.78234
560,413.016,191.995,534.118,304.51,648.365,198.16,0,119.997,293.019,3.4419
561,774.958,157.732,189.156,308.022,248.061,184.565,0,98.5827,676.375,7.86099
562,0,0,351.639,174.12,351.57,174.21,0,0,0,0
563,726.17,273.568,379.406,589.091,313.596,818.263,0,170.98,555.19,4.24711
564,754.463,137.532,482.993,184.235,356.243,173.349,0,85.9576,668.505,8.77715
565,232.305,69.3268,587.326,691.48,611.989,753.009,0,43.3293,188.976,5.36139
566,86.4993,39.1924,575.068,617.98,613.488,611.964,0,24.4952,62.004,3.53127
567,918.623,262.652,324.392,550.044,144.72,616.372,0,164.158,754.465,5.59598
568,6.6,3.64036,626.904,333.069,630.504,333.569,0,2.27523,4.32477,2.90081
569,431.317,197.258,530.613,257.156,647.917,197.673,0,123.286,308.031,3.4985
570,329.211,137.041,529.895,145.571,654.016,131.408,0,85.6508,243.56,3.84364
571,140.799,66.4598,184.758,600.244,144.735,615.574,0,41.5374,99.262,3.3897
572,791.254,228.498,444.988,670.613,613.953,614.765,0,142.811,648.443,5.54057
573,920.022,165.614,178.29,306.787,249.963,185.035,0,103.509,816.513,8.88833
574,779.157,213.09,515.167,506.2,613.445,612.062,0,133.181,645.976,5.85036
575,509.922,150.153,138.282,493.543,139.525,611.181,0,93.8455,416.076,5.43363
576,193.603,82.364,177.562,554.854,141.321,611.596,0,51.4775,142.125,3.76092
577,81.8993,43.8559,186.643,624.215,144.795,615.906,0,27.4099,54.4894,2.98794
578,1150.57,271.188,422.817,394.911,630.366,334.143,0,169.492,981.074,6.78831
579,1023.1,283.09,442.302,587.1,613.28,612.417,0,176.931,846.166,5.78245
580,686.279,201.404,299.66,339.606,252.149,184.175,0,125.877,560.402,5.45197
581,662.985,251.884,272.695,413.94,67.3712,404.069,0,157.427,505.558,4.21137
582,679.781,269.894,293.885,424.314,66.6225,402.162,0,168.684,511.097,4.02991
583,139.099,85.831,149.693,395.214,66.8423,402.598,0,53.6444,85.4549,2.59299
584,358.813,176.459,547.09,249.147,648.347,198.096,0,110.287,248.526,3.25344
585,407.616,147.475,495.459,332.166,630.716,333.033,0,92.1721,315.444,4.42233
586,47.2999,37.7208,186.345,705.762,153.709,700.22,0,23.5755,23.7244,2.00631
587,568.908,210.924,214.809,463.271,139.489,611.156,0,131.827,437.081,4.31556
588,682.18,195.968,501.722,542.003,613.32,612.402,0,122.48,559.7,5.56972
589,549.413,144.138,579.444,426.143,615.644,539.661,0,90.0864,459.327,6.09873
