ID,time,distance,start_x,start_y,end_x,end_y,state,free_flow_time_lower_bound,delay_above_free_flow,time_to_free_flow_ratio
7307,645.989,189.671,280.251,588.002,144.612,616.521,0,118.544,527.445,5.44934
7308,295.509,114.222,365.45,217.306,350.508,174.973,0,71.3888,224.12,4.13943
7309,1404,198.121,461.851,465.863,588.356,479.09,1,123.825,1280.18,11.3386
7310,387.114,215.061,412.001,666.79,314.095,818.502,0,134.413,252.702,2.88004
7311,747.664,217.981,520.501,507.932,613.566,611.664,0,136.238,611.427,5.48793
7312,753.863,258.88,234.894,478.365,67.6667,405.571,0,161.8,592.063,4.65922
7313,482.52,119.974,350.239,246.911,349.44,174.484,0,74.984,407.536,6.43497
7314,221.004,135.715,375.666,708.047,315.799,819.156,0,84.8221,136.182,2.6055
7315,781.356,245.509,347.334,589.78,144.543,616.738,0,153.443,627.913,5.09215
7316,166.301,84.9286,317.509,743.105,312.378,818.111,0,53.0804,113.221,3.133
7317,574.407,157.313,350.508,292.655,349.154,174.504,0,98.3204,476.086,5.8422
7318,40.1,20.7337,140.924,641.166,140.327,620.831,0,12.9585,27.1414,3.09448
7319,81.3993,36.6084,144.464,653.502,140.265,620.815,0,22.8803,58.5191,3.55762
7320,297.609,148.681,273.582,699.544,150.235,693.447,0,92.9255,204.684,3.20266
7321,155.6,67.1887,408.666,151.093,356.082,173.43,0,41.993,113.607,3.70539
7322,125.999,69.5713,570.975,352.291,630.32,334.21,0,43.4821,82.5166,2.89772
7323,529.118,260.472,391.626,639.098,314.118,818.493,0,162.795,366.323,3.25021
7324,81.4993,83.4273,337.379,738.669,315.256,818.97,0,52.1421,29.3573,1.56302
7325,284.108,160.801,310.686,707.055,312.156,818.18,0,100.5,183.608,2.82694
7326,1090.88,256.798,400.883,345.939,349.853,174.82,0,160.499,930.382,6.79683
7327,664.485,196.323,329.074,627.965,144.763,616.171,0,122.702,541.783,5.41545
7328,819.347,309.947,313.031,446.272,67.5773,405.653,0,193.717,625.63,4.22962
7329,291.409,84.4734,563.87,709.908,611.477,754.154,0,52.7959,238.613,5.51953
7330,589.103,174.611,492.179,640.129,613.815,614.353,0,109.132,479.971,5.39808
7331,710.174,241.617,330.71,349.073,252.501,184.044,0,151.011,559.163,4.70281
7332,8.09999,7.5874,74.0101,409.914,66.6639,408.017,0,4.74213,3.35787,1.70809
7333,1404,270.618,424.065,433.798,603.603,534.835,1,169.137,1234.87,8.30101
7334,1209.65,256.577,387.44,337.399,349.827,174.684,0,160.361,1049.29,7.54331
7335,196.403,93.6338,232.626,622.391,144.442,617.024,0,58.5211,137.882,3.3561
7336,351.712,83.6752,183.399,210.951,248.413,184.792,0,52.297,299.415,6.72528
7337,793.053,248.817,239.037,471.221,67.7431,405.543,0,155.511,637.543,5.09967
7338,1284.23,293.722,464.851,232.593,356.059,173.576,0,183.576,1100.66,6.99565
7339,417.316,120.569,194.855,259.012,248.751,184.937,0,75.3556,341.961,5.53796
7340,212.604,79.7543,174.338,555.984,140.661,611.426,0,49.8464,162.757,4.26517
7341,1195.56,248.143,404.786,314.157,355.377,174.512,0,155.089,1040.47,7.70882
7342,282.808,136.039,492.837,587.673,613.919,611.161,0,85.0245,197.784,3.32619
7343,701.676,203.457,300.434,344.176,251.103,184.609,0,127.161,574.515,5.51803
7344,716.572,166.736,329.638,283.107,349.689,174.597,0,104.21,612.362,6.87622
7345,869.535,332.323,323.018,458.735,67.7954,404.998,0,207.702,661.833,4.18645
7346,337.511,146.086,199.495,373.096,66.6974,402.548,0,91.3039,246.208,3.69657
7347,438.418,144.214,556.089,479.469,615.558,540.252,0,90.1335,348.284,4.86409
7348,319.11,91.0998,564.91,695.939,612.032,752.771,0,56.9374,262.173,5.60458
7349,888.73,308.615,365.356,563.193,144.361,617.154,0,192.884,695.846,4.60758
7350,1198.95,260.923,385.745,342.189,349.461,174.635,0,163.077,1035.88,7.35208
7351,945.016,229.094,384.262,332.556,349.938,174.835,0,143.184,801.833,6.60003
7352,400.015,184.275,467.07,715.464,611.424,754.469,0,115.172,284.843,3.47321
7353,1061.59,301.306,445.236,567.525,613.319,613.132,0,188.316,873.272,5.63727
7354,1165.86,291.964,421.75,393.939,630.372,334.053,0,182.477,983.385,6.38908
7355,357.513,113.937,575.345,447.569,615.647,539.737,0,71.2106,286.302,5.02049
7356,206.503,51.3382,296.41,182.881,253.74,182.192,0,32.0864,174.417,6.43585
7357,427.817,122.982,184.577,255.416,247.356,184.354,0,76.8638,350.953,5.56591
7358,1254.24,308.998,431.728,378.41,630.341,334.147,0,193.124,1061.12,6.49449
7359,928.72,301.189,348.514,531.676,144.576,616.72,0,188.243,740.477,4.93362
7360,50.4998,32.2496,618.21,203.882,647.203,195.978,0,20.156,30.3438,2.50545
7361,106.199,50.8835,80.6042,443.559,67.0833,407.104,0,31.8022,74.3968,3.33936
7362,1064.79,226.889,485.358,247.796,356.136,173.477,0,141.806,922.981,7.50877
7363,94.9991,46.7576,277.307,799.126,310.258,819.04,0,29.2235,65.7756,3.25078
7364,666.584,226.503,367.739,618.97,313.183,818.177,0,141.565,525.02,4.70869
7365,871.534,249.94,480.244,420.566,630.257,334.051,0,156.213,715.322,5.57915
7366,362.113,124.368,565.218,394.023,630.492,333.597,0,77.7301,284.383,4.65859
7367,1404,217.298,463.259,467.489,595.33,495.255,1,135.811,1268.19,10.3379
7368,1404,136.406,382.117,457.029,484.245,454.553,1,85.2538,1318.75,16.4685
7369,50.8998,29.8899,258.786,213.327,249.859,185.116,0,18.6812,32.2186,2.72466
7370,52.1998,16.3814,249.021,201.084,248.901,185.011,0,10.2384,41.9614,5.09843
7371,380.514,143.629,275.709,646.094,144.226,617.511,0,89.7683,290.746,4.23884
7372,739.566,206.3,298.353,346.22,251.53,184.443,0,128.937,610.629,5.73586
7373,473.82,145.571,463.006,158.559,356.291,173.159,0,90.9817,382.838,5.20786
7374,474.12,152.554,238.678,323.004,250.876,184.723,0,95.3463,378.773,4.97261
7375,252.606,146.572,345.741,687.008,314.369,818.697,0,91.6074,160.999,2.75749
7376,15.7,6.38656,346.295,179.822,349.969,174.823,0,3.9916,11.7084,3.93327
7377,228.305,91.4165,232.529,270.278,249.418,185.21,0,57.1353,171.169,3.99586
7378,504.722,219.524,259.476,503.454,144.611,615.56,0,137.203,367.519,3.67866
7379,499.921,154.66,573.075,414.668,615.566,539.756,0,96.6624,403.259,5.17183
7380,508.722,169.6,239.544,341.298,250.625,184.847,0,106,402.722,4.79926
7381,1404,228.707,463.005,467.71,593.795,503.435,1,142.942,1261.06,9.82222
7382,1404,292.152,416.164,370.009,360.084,175.904,1,182.595,1221.41,7.68918
7383,19.5,13.3214,301.62,810.588,311.812,818.257,0,8.32586,11.1742,2.34211
7384,167.401,99.2194,236.68,711.592,153.215,701.479,0,62.0121,105.389,2.69949
7385,81.3993,34.5286,599.043,781.247,611.463,756.449,0,21.5804,59.819,3.77192
7386,328.311,74.2926,196.377,215.268,247.13,184.324,0,46.4329,281.878,7.07066
7387,42.2999,22.4824,273.32,193.413,253.529,182.595,0,14.0515,28.2484,3.01035
7388,1404,179.268,134.913,538.514,123.402,538.612,1,112.043,1291.96,12.531
7389,877.633,300.988,347.338,538.715,144.409,617.064,0,188.118,689.515,4.66534
7390,1146.07,241.645,347.885,343.481,349.511,174.618,0,151.028,995.039,7.58842
7391,154.9,65.3079,588.864,133.786,653.625,130.301,0,40.8174,114.083,3.79495
7392,645.889,148.071,473.05,179.463,356.097,173.552,0,92.5441,553.345,6.97926
7393,598.501,162.555,278.859,328.07,250.992,184.624,0,101.597,496.904,5.89092
7394,146.7,95.1581,228.455,684.842,150.025,693.29,0,59.4738,87.226,2.46663
7395,501.121,171.908,455.743,598.495,613.498,613.565,0,107.442,393.679,4.6641
7396,101.499,23.7064,269.079,199.928,252.799,183.946,0,14.8165,86.6825,6.8504
7397,16.1,10.8454,602.158,611.707,613.23,612.886,0,6.77836,9.32166,2.37521
7398,951.915,199.676,195.64,327.138,249.955,185.034,0,124.797,827.117,7.62768
7399,77.4994,40.7934,392.717,178.471,355.206,174.5,0,25.4959,52.0035,3.03968
7400,334.011,123.407,295.064,282.011,253.05,183.659,0,77.1295,256.882,4.33053
7401,143,66.4606,209.357,625.997,144.767,616.056,0,41.5379,101.462,3.44263
7402,255.706,94.0186,577.44,190.178,648.03,190.995,0,58.7616,196.945,4.35159
7403,188.002,77.5845,595.449,364.164,630.781,335.444,0,48.4903,139.512,3.87711
7404,75.5994,37.9179,406.578,115.23,405.065,77.9168,0,23.6987,51.9007,3.19003
7405,740.166,224.971,217.977,460.291,67.7298,405.616,0,140.607,599.559,5.26407
7406,581.205,143.111,292.678,297.612,253.297,183.144,0,89.4441,491.761,6.49797
7407,87.9992,42.6734,611.743,134.394,653.709,130.742,0,26.6709,61.3284,3.29945
7408,1404,125.95,421.374,498.345,495.217,453.822,1,78.7187,1325.29,17.8357
7409,137.799,55.9767,574.883,780.966,611.694,756.653,0,34.9855,102.814,3.93876
7410,150.7,80.8393,536.798,765.142,611.204,755.535,0,50.5246,100.175,2.98271
7411,1011.6,288.367,394.299,631.771,613.266,612.512,0,180.229,831.371,5.61286
7412,459.019,151.152,585.799,387.6,630.661,335.322,0,94.4697,364.549,4.8589
7413,6.5,4.28503,648.572,202.855,650.269,198.927,0,2.67814,3.82185,2.42705
7414,1087.28,243.971,377.821,348.859,350.085,174.838,0,152.482,934.799,7.13055
7415,384.214,134.942,465.797,191.463,356.178,173.312,0,84.3388,299.875,4.5556
7416,570.008,205.618,481.844,288.747,630.705,333.04,0,128.511,441.497,4.43547
7417,504.522,142.845,286.583,306.153,252.734,183.906,0,89.2778,415.244,5.65114
7418,917.123,208.204,406.064,302.513,355.254,174.48,0,130.127,786.996,7.04789
7419,78.6994,37.8545,592.838,635.622,613.996,614.804,0,23.6591,55.0403,3.32639
7420,523.219,115.746,215.033,285.411,249.519,185.211,0,72.3414,450.878,7.23264
7421,536.916,127.878,413.032,238.193,355.566,174.346,0,79.9239,456.992,6.71784
7422,1404,229.404,463.316,477.822,585.111,475.717,1,143.377,1260.63,9.79238
7423,364.813,176.315,501.718,134.898,654.021,128.71,0,110.197,254.616,3.31057
7424,25.0001,9.22334,606.917,745.204,612.483,751.877,0,5.76459,19.2355,4.33684
7425,268.707,107.211,547.868,124.404,653.455,130.01,0,67.0068,201.7,4.01015
7426,404.615,137.6,540.289,190.69,647.758,191.849,0,85.9998,318.616,4.70484
7427,1404,266.119,434.275,442.636,602.86,535.746,1,166.324,1237.68,8.44137
7428,807.35,198.305,450.288,275.771,356.348,173.211,0,123.94,683.409,6.51402
7429,1230.85,277.19,449.238,399.122,630.291,334.15,0,173.244,1057.6,7.10471
7430,1028.8,226.398,496.359,457.645,615.531,540.204,0,141.499,887.297,7.27071
7431,60.8996,32.4038,137.083,653.249,139.537,620.821,0,20.2524,40.6472,3.00703
7432,350.212,167.498,550.72,252.466,648.403,198.113,0,104.686,245.526,3.34536
7433,432.117,198.496,529.716,255.881,647.912,197.58,0,124.06,308.057,3.48313
7434,176.102,42.4242,286.206,204.169,252.998,183.842,0,26.5151,149.586,6.64155
7435,336.211,116.764,545.818,565.559,613.729,611.46,0,72.9772,263.234,4.60707
7436,1404,90.4844,446.429,470.638,505.739,452.732,1,56.5527,1347.45,24.8265
7437,316.51,85.6364,291.341,229.43,253.509,182.561,0,53.5228,262.987,5.91356
7438,182.302,132.012,330.637,695.548,314.456,818.733,0,82.5074,99.7946,2.20952
7439,626.794,164.999,151.605,457.371,67.431,406.193,0,103.124,523.67,6.07804
7440,1404,116.362,432.839,469.31,507.993,452.768,1,72.7265,1331.28,19.3053
7441,1090.48,227.42,377.785,348.959,349.647,174.564,0,142.138,948.343,7.67201
7442,250.706,46.3408,293.988,193.21,253.414,182.902,0,28.963,221.743,8.65607
7443,1404,381.709,415.852,530.467,604.709,612.842,1,238.568,1165.44,5.88512
7444,483.82,168.116,228.321,388.687,67.325,403.915,0,105.072,378.748,4.60465
7445,72.1995,23.0748,265.604,202.162,252.185,184.112,0,14.4217,57.7777,5.00629
7446,1056.99,308.187,449.866,567.983,613.504,613.543,0,192.617,864.372,5.48753
7447,248.906,67.942,594.121,176.262,647.655,191.863,0,42.4637,206.442,5.86161
7448,98.4991,41.5683,592.2,640.154,613.878,614.697,0,25.9802,72.5189,3.79131
7449,756.962,156.347,611.633,446.085,615.655,539.755,0,97.7169,659.245,7.74648
7450,514.022,174.109,200.83,358.897,66.9937,403.131,0,108.818,405.204,4.72369
7451,299.209,124.366,114.388,483.252,67.4185,406.197,0,77.7291,221.48,3.84938
7452,6,3.8527,251.433,188.553,250.508,184.795,0,2.40793,3.59206,2.49176
7453,73.4995,51.7393,194.504,626.735,144.1,617.653,0,32.3371,41.1624,2.27292
7454,58.4997,32.7669,280.877,808.547,311.208,818.555,0,20.4793,38.0204,2.85653
7455,253.506,111.624,251.981,633.217,144.317,617.361,0,69.7647,183.742,3.63373
7456,36.1,24.5857,587.403,755.7,611.274,754.453,0,15.366,20.734,2.34934
7457,1404,260.772,369.136,464.668,346.269,273.916,1,162.982,1241.02,8.61446
7458,168.901,66.1889,587.565,129.754,653.502,130.078,0,41.3681,127.533,4.08289
7459,1404,376.793,192.502,656.211,174.586,659.056,1,235.495,1168.51,5.96192
7460,659.986,184.376,253.224,347.183,251.463,184.412,0,115.235,544.751,5.7273
7461,312.61,135.462,254.037,655.196,143.906,618.233,0,84.6638,227.946,3.69237
7462,611.498,184.509,223.814,343.528,250.042,184.992,0,115.318,496.179,5.3027
7463,899.827,228.405,457.171,689.473,613.473,613.63,0,142.753,757.074,6.30337
7464,413.216,124.1,164.926,431.694,67.6077,405.836,0,77.5627,335.653,5.32751
7465,154.3,59.4581,601.954,175.955,647.752,191.722,0,37.1613,117.139,4.15218
7466,607.899,196.396,325.159,617.859,144.026,617.975,0,122.747,485.151,4.95244
7467,235.405,103.804,562.186,153.107,654.168,131.861,0,64.8773,170.528,3.62847
7468,609.898,192.79,451.663,619.84,613.188,612.87,0,120.493,489.405,5.06167
7469,631.993,157.52,368.469,268.608,349.801,174.646,0,98.4501,533.543,6.41942
7470,220.004,72.1966,263.394,784.829,310.708,818.786,0,45.1229,174.881,4.87567
7471,880.132,286.482,348.282,544.383,144.83,615.901,0,179.051,701.081,4.91553
7472,781.956,201.715,380.831,245.262,349.891,174.664,0,126.072,655.884,6.20245
7473,432.717,156.606,592.168,389.498,630.697,335.33,0,97.8786,334.839,4.42096
7474,1363.01,269.199,423.087,392.827,630.294,334.136,0,168.25,1194.76,8.10115
7475,131.099,69.5488,97.7621,449.927,67.1437,406.89,0,43.468,87.6308,3.01598
7476,326.911,77.7561,589.69,186.758,647.731,191.704,0,48.5975,278.313,6.7269
7477,602.8,236.616,367.405,620.843,312.893,817.968,0,147.885,454.915,4.07613
7478,559.61,173.361,229.87,336.04,250.444,184.873,0,108.351,451.26,5.16481
7479,97.2991,71.4386,217.137,728.382,152.577,701.82,0,44.6491,52.65,2.17919
7480,815.248,236.833,477.279,369.356,630.35,334.059,0,148.021,667.227,5.50767
7481,648.089,263.389,291.6,428.622,66.5549,402.19,0,164.618,483.471,3.93693
7482,406.416,134.003,523.782,656.827,613.927,614.721,0,83.7518,322.664,4.85262
7483,611.598,147.422,546.998,457.849,615.556,540.198,0,92.1391,519.459,6.63777
7484,586.604,196.291,252.836,395.836,67.3439,403.859,0,122.682,463.922,4.78151
7485,740.666,166.783,491.344,678.325,613.751,614.369,0,104.239,636.427,7.10545
7486,304.909,85.2551,417.451,204.384,356.291,172.998,0,53.2844,251.625,5.7223
7487,599.601,158.92,161.607,459.724,67.3843,406.174,0,99.325,500.276,6.03676
7488,566.609,136.626,432.879,252.616,355.593,174.336,0,85.3911,481.218,6.63546
7489,43.4999,27.4227,263.044,208.939,251.65,184.329,0,17.1392,26.3607,2.53804
7490,289.008,83.2563,576.744,673.826,613.869,614.501,0,52.0352,236.973,5.5541
7491,288.908,113.218,564.495,383.576,630.627,334.855,0,70.7609,218.147,4.08288
7492,888.53,167.426,486.588,177.543,356.134,173.415,0,104.641,783.889,8.49119
7493,1234.65,250.827,459.83,329.205,355.567,174.404,0,156.767,1077.88,7.87567
7494,583.705,207.467,233.395,494.574,139.481,611.216,0,129.667,454.038,4.50157
7495,146.5,90.567,238.22,728.402,153.27,701.381,0,56.6044,89.8954,2.58814
7496,742.666,214.447,324.209,603.764,144.838,615.932,0,134.03,608.636,5.54106
7497,72.3995,58.0241,200.266,627.678,143.942,618.259,0,36.2651,36.1344,1.9964
7498,560.31,130.815,243.702,758.532,310.619,818.782,0,81.7596,478.551,6.85314
7499,14.3,14.5167,633.794,188.069,647.699,191.781,0,9.07294,5.22707,1.57612
7500,43.5999,28.7595,305.615,797.192,311.666,818.4,0,17.9747,25.6252,2.42563
7501,319.71,121.14,269.465,296.008,252.648,184.023,0,75.7123,243.998,4.2227
7502,583.105,149.33,555.489,539.528,613.621,611.595,0,93.3312,489.773,6.24769
7503,349.712,135.104,583.649,382.924,630.295,334.135,0,84.4401,265.272,4.14154
7504,606.799,192.174,448.519,621.54,613.321,613.101,0,120.109,486.69,5.05207
7505,8.6,6.81459,152.03,616.448,144.793,615.762,0,4.25912,4.34088,2.0192
7506,1195.46,248.351,470.42,242.961,356.182,173.314,0,155.219,1040.24,7.70172
7507,649.388,191.77,252.061,353.255,249.69,185.236,0,119.856,529.532,5.41806
7508,422.417,127.256,379.047,230.773,355.112,174.493,0,79.5349,342.882,5.31109
7509,141.299,66.3399,583.928,308.677,630.561,333.223,0,41.4624,99.837,3.40789
7510,104.299,59.4945,191.927,683.077,150.654,693.597,0,37.1841,67.1149,2.80494
7511,586.504,230.303,369.702,629.174,313.949,818.469,0,143.939,442.565,4.07466
7512,66.2996,37.7416,617.3,134.946,654.119,131.527,0,23.5885,42.7111,2.81067
7513,558.511,168.013,302.953,638.017,144.338,617.271,0,105.008,453.502,5.31873
7514,1278.83,257.819,455.852,363.857,630.356,334.148,0,161.137,1117.7,7.93633
7515,281.608,96.702,187.195,567.552,141.528,611.678,0,60.4387,221.169,4.6594
7516,1404,241.263,378.483,453.706,342.214,263.838,1,150.79,1253.21,9.31101
7517,148.6,71.4932,593.093,294.348,630.773,332.669,0,44.6832,103.917,3.32563
7518,182.702,68.6376,341.334,203.234,351.4,175.371,0,42.8985,139.803,4.25894
7519,485.72,185.276,489.264,394.3,630.388,333.79,0,115.798,369.923,4.19456
7520,300.609,61.0232,207.911,211.625,247.204,184.315,0,38.1395,262.47,7.88183
7521,0,0,656.46,129.207,656.46,129.207,0,0,0,0
7522,99.0991,77.3873,332.355,743.816,313.155,818.198,0,48.3671,50.732,2.0489
7523,365.813,165.854,286.311,680.787,150.191,693.428,0,103.659,262.155,3.52902
7524,1191.66,358.769,433.577,548.819,613.338,612.393,0,224.231,967.426,5.31442
7525,555.511,132.831,413.16,249.858,355.449,174.431,0,83.0193,472.492,6.69135
7526,908.425,186.395,518.21,439.143,615.46,539.758,0,116.497,791.928,7.79785
7527,253.106,122.186,221.518,762.918,153.201,701.4,0,76.3666,176.74,3.31436
7528,729.469,243.32,300.556,549.803,144.474,616.869,0,152.075,577.394,4.79676
7529,465.519,209.737,518.507,247.43,647.829,197.632,0,131.085,334.434,3.55127
7530,1258.24,212.674,498.288,170.077,356.062,173.575,0,132.921,1125.32,9.46608
7531,217.504,47.8393,229.398,221.122,249.088,185.131,0,29.8996,187.605,7.27449
7532,435.717,106.264,299.296,737.943,311.909,818.295,0,66.4148,369.303,6.56055
7533,7.79999,5.22545,347.163,179.242,350.039,174.807,0,3.26591,4.53409,2.38831
7534,316.21,111.129,246.456,617.37,144.838,616.022,0,69.4554,246.755,4.55271
7535,9.6,5.74513,256.892,188.046,253.206,183.423,0,3.59071,6.00929,2.67357
7536,418.316,180.753,509.433,414.291,630.404,334.459,0,112.971,305.346,3.70287
7537,717.072,292.337,309.365,419.092,66.7242,402.56,0,182.711,534.361,3.92463
7538,900.827,264.41,462.506,498.509,613.286,612.424,0,165.257,735.571,5.45108
7539,204.903,108.019,520.023,757.875,611.217,754.903,0,67.512,137.391,3.03506
7540,247.606,153.552,316.495,687.52,313.095,818.11,0,95.9703,151.636,2.58003
7541,1404,137.866,389.486,495.309,485.553,462.256,1,86.1662,1317.84,16.2941
7542,215.204,126.708,599.917,269.153,648.358,198.248,0,79.1923,136.012,2.71749
7543,114.899,63.1615,552.781,764.054,611.178,755.634,0,39.4759,75.4229,2.91061
7544,634.692,176.92,358.087,315.792,349.947,174.79,0,110.575,524.117,5.73993
7545,89.7992,43.493,396.689,174.972,355.223,174.515,0,27.1831,62.6161,3.30349
7546,372.113,118.884,128.342,518.926,139.517,611.169,0,74.3028,297.811,5.00807
7547,1404,137.044,394.703,483.907,482.102,456.489,1,85.6526,1318.35,16.3918
7548,652.288,237.818,337.651,374.104,253.019,183.668,0,148.636,503.651,4.38848
7549,863.836,230.808,500.748,502.134,613.382,612.131,0,144.255,719.581,5.98826
7550,823.246,221.631,475.686,418.646,630.365,334.053,0,138.519,684.727,5.94319
7551,123.299,36.4865,599.848,722.304,612.481,751.81,0,22.804,100.495,5.40688
7552,41.3999,21.7734,635.748,138.022,654.54,132.635,0,13.6084,27.7915,3.04223
7553,167.101,103.005,247.799,731.773,152.604,701.816,0,64.3781,102.723,2.59562
7554,537.516,159.63,272.487,613.715,144.493,616.881,0,99.769,437.747,5.3876
7555,51.3998,30.7185,621.298,211.892,647.858,197.663,0,19.1991,32.2007,2.6772
7556,136.499,57.2562,283.29,786.584,310.824,818.662,0,35.7851,100.714,3.81441
7557,427.617,186.744,379.535,683.454,314.778,818.81,0,116.715,310.902,3.66377
7558,484.02,145.426,525.84,560.59,613.188,612.781,0,90.8915,393.129,5.32526
7559,1369.81,239.546,462.878,343.709,355.705,174.326,0,149.716,1220.1,9.1494
7560,252.406,79.9952,265.67,259.379,250.566,184.803,0,49.997,202.409,5.04843
7561,511.622,212.724,509.799,263.88,648.4,198.075,0,132.952,378.67,3.84816
7562,104.199,58.887,556.497,750.422,611.306,754.457,0,36.8044,67.3946,2.83116
7563,355.612,142.241,314.398,284.026,253.5,182.423,0,88.9006,266.712,4.00011
7564,1260.84,253.311,348.876,350.047,349.874,174.752,0,158.32,1102.52,7.96389
7565,300.109,124.387,166.291,369.107,66.6385,402.115,0,77.7421,222.367,3.86032
7566,181.002,113.142,95.8947,484.039,67.3152,406.469,0,70.7137,110.288,2.55964
