ID,time,distance,start_x,start_y,end_x,end_y,state,free_flow_time_lower_bound,delay_above_free_flow,time_to_free_flow_ratio
11811,573.007,114.418,212.054,246.24,247.694,184.493,0,71.511,501.496,8.01285
11812,616.397,225.154,333.176,357.204,253.205,183.205,0,140.721,475.675,4.38027
11813,103.699,39.4173,579.945,597.564,613.554,611.563,0,24.6358,79.0632,4.20928
11814,278.008,156.98,555.12,264.613,648.427,198.096,0,98.1125,179.895,2.83356
11815,244.906,75.5245,426.549,177.48,355.885,174.118,0,47.2028,197.703,5.18837
11816,163.701,60.4958,605.691,154.462,654.389,132.329,0,37.8099,125.891,4.32958
11817,1055.69,159.942,498.797,339.66,630.34,334.128,0,99.9634,955.726,10.5608
11818,261.307,139.73,529.222,152.551,654.24,131.866,0,87.3312,173.976,2.99213
11819,457.719,184.268,234.906,551.895,144.842,616.028,0,115.167,342.551,3.97438
11820,188.602,82.9178,548.653,796.542,606.477,811.582,0,51.8236,136.779,3.63931
11821,60.1997,36.4269,613.948,299.995,636.547,283.861,0,22.7668,37.4329,2.64419
11822,482.62,168.61,274.964,598.872,144.34,617.442,0,105.381,377.239,4.57975
11823,370.313,145.772,509.38,120.018,653.509,129.924,0,91.1072,279.206,4.06459
11824,394.815,162.26,508.459,146.364,653.708,130.575,0,101.413,293.402,3.89315
11825,628.993,156.503,487.356,627.924,613.175,612.557,0,97.8146,531.179,6.43046
11826,491.021,218.503,435.416,678.711,314.21,818.556,0,136.564,354.457,3.59553
11827,0,0,407.477,75.6195,407.477,75.6195,0,0,0,0
11828,450.518,150.369,181.944,437.44,67.7092,405.623,0,93.9804,356.538,4.79375
11829,218.204,126.997,554.612,171.376,654.239,131.924,0,79.373,138.831,2.7491
11830,130.799,47.056,591.581,713.294,611.654,753.725,0,29.41,101.389,4.44742
11831,350.112,94.6144,191.336,232.771,248.545,184.825,0,59.134,290.978,5.92066
11832,304.009,73.2715,195.198,213.879,247.944,184.638,0,45.7947,258.215,6.63853
11833,80.7993,40.4973,405.8,118.014,405.296,77.9737,0,25.3108,55.4886,3.19229
11834,17.1,9.84129,77.5698,404.45,67.7403,404.82,0,6.15081,10.9492,2.78013
11835,955.714,335.652,315.573,483.946,139.943,611.064,0,209.782,745.931,4.55574
11836,1359.72,197.608,500.946,627.629,613.218,612.734,0,123.505,1236.21,11.0094
11837,297.509,119.034,176.98,522.304,141.258,611.628,0,74.3962,223.113,3.99898
11838,1098.18,316.229,342.715,497.082,144.786,615.921,0,197.643,900.536,5.55637
11839,200.203,95.809,521.182,770.387,611.077,754.986,0,59.8806,140.322,3.34337
11840,50.4998,22.001,599.397,792.907,607.372,809.302,0,13.7506,36.7492,3.67255
11841,238.805,135.349,346.7,695.347,313.962,818.513,0,84.5934,154.212,2.82298
11842,862.436,185.993,169.389,302.809,248.226,184.726,0,116.246,746.191,7.41909
11843,613.597,201.757,226.484,350.59,249.837,185.093,0,126.098,487.499,4.86603
11844,138.899,104.497,219.964,652.654,143.787,618.617,0,65.3105,73.5887,2.12675
11845,112.399,68.7675,184.4,653.899,149.314,693.284,0,42.9797,69.4192,2.61516
11846,988.606,209.503,356.609,325.385,349.905,174.69,0,130.939,857.667,7.55012
11847,348.212,112.607,262.678,291.209,252.827,183.827,0,70.3791,277.833,4.94766
11848,174.201,91.4263,118.644,455.025,67.8317,405.211,0,57.1415,117.06,3.0486
11849,40.7999,22.3059,633.322,138.598,654.263,132.128,0,13.9412,26.8588,2.92658
11850,1107.48,316.56,342.689,493.936,144.631,616.555,0,197.85,909.627,5.59755
11851,89.9992,43.0357,612.762,174.968,648.38,190.753,0,26.8973,63.1019,3.34603
11852,483.52,155.39,239.666,323.326,251.253,184.548,0,97.1187,386.402,4.97866
11853,1430.9,198.738,484.709,679.904,613.224,612.908,0,124.211,1306.69,11.5199
11854,1016.6,208.27,505.286,537.748,613.337,613.181,0,130.169,886.43,7.80985
11855,164.001,32.592,236.168,212.749,247.937,184.586,0,20.37,143.631,8.0511
11856,70.1995,38.5458,600.233,326.745,630.632,333.315,0,24.0911,46.1084,2.91392
11857,137.999,81.8007,580.733,245.78,647.754,197.64,0,51.1255,86.8738,2.69923
11858,668.084,196.7,279.35,585.583,144.696,615.714,0,122.937,545.147,5.43434
11859,695.077,182.205,474.498,564.371,613.324,613.198,0,113.878,581.199,6.10369
11860,332.111,75.9868,587.366,184.061,648.404,190.853,0,47.4917,284.619,6.99303
11861,205.203,110.015,569.774,229.467,647.852,197.626,0,68.7597,136.444,2.98436
11862,503.922,163.934,278.137,598.758,144.567,616.696,0,102.459,401.462,4.91827
11863,898.228,220.949,410.27,296.206,355.291,174.527,0,138.093,760.135,6.50451
11864,615.597,149.531,487.679,621.956,613.278,612.407,0,93.457,522.14,6.58695
11865,0,0,621.685,613.389,621.679,613.366,0,0,0,0
11866,1010.9,260.381,401.495,346.858,349.718,174.748,0,162.738,848.162,6.21183
11867,93.0992,30.3044,278.119,198.423,253.021,183.674,0,18.9403,74.1589,4.91541
11868,323.611,98.4435,401.368,218.665,355.281,174.514,0,61.5272,262.083,5.25963
11869,158.9,97.911,234.098,683.888,149.644,693.243,0,61.1944,97.7061,2.59665
11870,724.67,149.818,423.418,266.444,355.522,174.39,0,93.6361,631.034,7.73921
11871,143.5,56.1226,122.426,401.554,67.4328,404.07,0,35.0766,108.423,4.09103
11872,711.373,286.511,307.592,426.728,66.931,403.044,0,179.069,532.304,3.97261
11873,670.183,195.838,258.939,353.21,250.171,185,0,122.399,547.785,5.47541
11874,1474.49,227.185,443.805,334.478,356.07,173.505,0,141.991,1332.5,10.3844
11875,267.207,42.8688,292.92,190.577,253.642,182.255,0,26.793,240.414,9.97301
11876,106.499,54.8271,279.418,789.845,310.681,818.779,0,34.267,72.232,3.10792
11877,87.6992,38.0563,602.498,575.655,616.417,542.248,0,23.7852,63.9141,3.68714
11878,595.502,203.141,251.455,405.975,67.1058,403.413,0,126.963,468.539,4.69036
11879,255.906,108.567,234.084,607.195,144.732,615.565,0,67.8546,188.052,3.77139
11880,666.484,223.636,368.83,627.357,313.63,818.277,0,139.773,526.712,4.76834
11881,444.218,122.836,218.321,293.867,249.612,185.225,0,76.7728,367.445,5.78614
11882,791.454,129.156,556.422,300.229,630.252,334.114,0,80.7228,710.731,9.80459
11883,322.51,119.401,166.885,370.869,66.8926,402.927,0,74.6258,247.885,4.3217
11884,191.602,67.4961,411.896,150.882,356.21,173.37,0,42.1851,149.417,4.54195
11885,675.582,194.214,505.069,203.74,647.673,191.838,0,121.384,554.198,5.56567
11886,289.008,97.9144,590.012,357.039,630.351,334.395,0,61.1965,227.812,4.72263
11887,1767.52,349.412,411.318,397.829,349.622,174.579,0,218.383,1549.13,8.09366
11888,68.7995,33.552,144.666,660.726,149.142,693.379,0,20.97,47.8295,3.28085
11889,693.278,225.773,246.665,442.623,67.6925,405.563,0,141.108,552.17,4.91311
11890,15.7,11.9062,136.453,631.996,139.379,620.733,0,7.44134,8.25868,2.10984
11891,47.7998,27.5769,627.146,127.898,653.739,129.265,0,17.2355,30.5643,2.77333
11892,88.5992,27.0961,598.191,788.534,607.36,809.333,0,16.9351,71.6641,5.2317
11893,955.814,326.794,376.269,547.164,144.448,616.986,0,204.246,751.567,4.67971
11894,723.77,159.809,514.094,567.989,613.396,612.32,0,99.8803,623.89,7.24637
11895,1246.14,256.369,371.043,377.406,349.527,174.596,0,160.231,1085.91,7.77719
11896,0,0,62.8912,406.995,62.8912,406.995,0,0,0,0
11897,257.106,106.168,164.158,512.87,140.508,611.325,0,66.355,190.751,3.87471
11898,405.516,138.54,554.556,179.001,648.427,190.816,0,86.5874,318.928,4.68331
11899,1907.58,240.719,459.026,470.632,594.253,501.121,1,150.449,1757.13,12.6792
11900,1069.59,286.137,317.506,522.718,144.807,615.973,0,178.835,890.751,5.98084
11901,119.399,56.3951,411.344,133.618,406.134,78.2463,0,35.247,84.1518,3.38749
11902,53.7998,23.0242,90.1996,404.331,67.7991,405.067,0,14.3901,39.4097,3.73867
11903,719.071,221.01,328.323,593.31,144.837,616.096,0,138.131,580.94,5.20572
11904,476.42,102.955,606.73,707.495,612.402,751.963,0,64.3468,412.073,7.40394
11905,508.522,137.752,524.192,672.895,613.322,613.167,0,86.095,422.427,5.90652
11906,621.495,189.934,279.594,585.54,144.671,615.595,0,118.709,502.786,5.23545
11907,350.912,91.0828,557.475,328.103,630.288,334.064,0,56.9267,293.985,6.16428
11908,1907.58,281.258,390.447,484.122,590.106,485.112,1,175.786,1731.8,10.8517
11909,189.702,89.0805,152.022,524.033,139.873,611.11,0,55.6753,134.027,3.4073
11910,1614.05,247.126,427.449,630.179,613.257,612.945,0,154.453,1459.6,10.4501
11911,518.92,122.607,457.279,158.831,355.985,173.904,0,76.6293,442.291,6.77183
11912,488.821,134.288,395.438,239.672,355.289,174.486,0,83.9302,404.89,5.82413
11913,192.103,111.244,238.071,666.285,149.396,693.349,0,69.5275,122.575,2.76297
11914,1907.58,281.974,475.884,415.174,624.226,334.019,1,176.233,1731.35,10.8242
11915,1418.3,314.903,380.261,379.063,349.492,174.603,0,196.814,1221.49,7.2063
11916,415.416,102.757,565.998,361.63,630.368,334.137,0,64.2233,351.193,6.46831
11917,405.016,137.423,165.867,353.178,66.6009,402.183,0,85.8891,319.126,4.71556
11918,582.805,171.832,292.052,698.497,310.515,818.865,0,107.395,475.41,5.42674
11919,229.305,104.116,176.221,534.765,141.81,611.779,0,65.0723,164.233,3.52385
11920,1646.25,235.37,472.722,419.456,630.304,334.124,0,147.106,1499.14,11.1909
11921,5.2,3.61007,315.845,815.34,314.791,818.842,0,2.2563,2.9437,2.30466
11922,562.41,149.605,291.697,296.095,253.116,183.518,0,93.503,468.907,6.01488
11923,99.3991,50.4798,411.577,128.365,406.134,78.1948,0,31.5499,67.8492,3.15054
11924,393.815,102.127,538.49,352.016,630.251,334.063,0,63.8293,329.986,6.16982
11925,567.209,211.094,256.293,556.528,144.659,615.624,0,131.934,435.275,4.2992
11926,230.305,89.7277,364.732,195.183,349.45,174.649,0,56.0798,174.225,4.10673
11927,180.602,67.8225,412.058,152.518,355.932,173.968,0,42.3891,138.213,4.26058
11928,101.399,34.4556,613.454,267.064,636.254,283.021,0,21.5347,79.8643,4.70863
11929,228.805,99.3517,241.012,628.823,144.74,616.404,0,62.0948,166.71,3.68477
11930,372.113,141.607,537.036,201.278,647.66,191.781,0,88.5043,283.609,4.20447
11931,172.301,121.241,350.972,705.554,314.867,818.916,0,75.7758,96.5256,2.27383
11932,1517.28,249.852,463.622,462.72,615.586,539.665,0,156.157,1361.12,9.71634
11933,95.7991,40.299,260.675,222.782,250.1,185.031,0,25.1869,70.6122,3.80353
11934,1308.13,202.609,520.302,406.875,630.262,334.127,0,126.63,1181.5,10.3303
11935,51.1998,23.7827,242.179,206.212,247.468,184.431,0,14.8642,36.3356,3.4445
11936,674.782,243.584,355.351,597.316,144.772,616.045,0,152.24,522.542,4.43236
11937,24.9001,18.4734,84.5491,410.109,67.4147,406.367,0,11.5459,13.3542,2.15662
11938,581.405,184.765,280.991,589.276,144.737,615.597,0,115.478,465.927,5.03477
11939,71.8995,22.7882,613.803,279.245,635.815,282.332,0,14.2426,57.6569,5.04819
11940,186.402,71.8841,581.909,131.623,653.873,131.167,0,44.9276,141.475,4.14895
11941,1570.86,285.401,490.286,484.629,615.657,539.604,0,178.376,1392.49,8.80648
11942,623.095,149.828,370.013,273.909,349.956,174.837,0,93.6427,529.452,6.65396
11943,299.409,88.6787,573.849,361.792,630.294,334.136,0,55.4242,243.985,5.40214
11944,1907.58,294.217,397.651,465.765,597.357,502.809,1,183.886,1723.7,10.3737
11945,230.105,79.1521,268.579,258.832,251.552,184.431,0,49.47,180.635,4.6514
11946,434.917,194.232,533.294,308.908,648.404,198.073,0,121.395,313.522,3.58266
11947,436.917,109.042,565.505,471.329,615.601,539.655,0,68.1512,368.766,6.411
11948,554.312,123.243,610.76,733.094,612.01,752.857,0,77.0271,477.285,7.19632
11949,321.01,166.98,406.274,709.986,315.606,819.189,0,104.363,216.648,3.07591
11950,381.914,165.041,361.787,673.347,314.595,818.656,0,103.151,278.763,3.70249
11951,100.199,34.3131,389.705,174.272,356.018,173.7,0,21.4457,78.7534,4.67223
11952,188.802,62.4263,408.811,155.497,356.276,173.193,0,39.0165,149.786,4.83904
11953,143.1,34.9755,245.471,218.13,249.642,185.201,0,21.8597,121.24,6.54628
11954,448.418,149.666,272.425,615.607,144.729,616.28,0,93.5411,354.877,4.79381
11955,316.31,113.376,455.702,179.913,356.346,173.111,0,70.86,245.45,4.46387
11956,594.102,146.763,292.33,300.119,253.305,183.096,0,91.7269,502.375,6.47686
11957,870.435,288.51,295.741,419.661,250.712,184.836,0,180.319,690.116,4.8272
11958,134.699,75.3109,608.07,241.756,648.344,198.137,0,47.0693,87.6297,2.86172
11959,110.599,35.6405,316.831,186.085,349.498,174.591,0,22.2753,88.3236,4.96509
11960,217.604,137.18,324.625,697.672,313.409,818.19,0,85.7374,131.867,2.53803
11961,11.3,7.66536,75.3659,406.286,67.8409,404.988,0,4.79085,6.50916,2.35866
11962,391.815,133.319,282.085,302.417,252.339,184.046,0,83.3243,308.49,4.70229
11963,0.7,0.135348,67.5244,406.398,67.3232,406.47,0,0.0845924,0.615408,8.27498
11964,484.12,134.694,433.329,247.581,356.074,173.471,0,84.1836,399.937,5.75077
11965,707.874,292.377,294.012,452.077,66.7271,402.4,0,182.736,525.138,3.87376
11966,936.318,224.981,386.234,336.556,349.778,174.7,0,140.613,795.705,6.65882
11967,73.4995,44.8438,414.498,121.477,406.964,77.8454,0,28.0274,45.4721,2.62242
11968,299.009,79.9225,535.414,614.156,613.253,612.36,0,49.9515,249.057,5.98598
11969,51.8998,23.982,256.05,207.79,249.781,185.113,0,14.9887,36.9111,3.46259
11970,265.907,153.461,311.15,695.322,312.775,817.974,0,95.9129,169.994,2.77238
11971,988.306,185.053,504.871,393.28,630.345,334.065,0,115.658,872.648,8.54506
11972,1402.7,321.163,365.132,394.437,349.836,174.7,0,200.727,1201.98,6.98812
11973,0,0,252.155,177.265,252.155,177.265,0,0,0,0
11974,403.715,144.46,172.941,438.022,67.4987,406.061,0,90.2876,313.428,4.47144
11975,1061.19,242.413,409.576,308.237,355.438,174.521,0,151.508,909.68,7.00416
11976,266.007,86.4393,531.751,777.928,611.469,756.444,0,54.0246,211.982,4.92382
11977,334.711,124.088,265.09,633.771,144.282,617.379,0,77.5552,257.156,4.31578
11978,431.517,151.589,214.234,391.838,67.2953,403.784,0,94.7433,336.774,4.55459
11979,1134.27,320.563,341.397,496.545,144.641,615.503,0,200.352,933.918,5.66139
11980,0,0,614.007,614.87,614.007,614.87,0,0,0,0
11981,125.899,78.0002,327.166,746.153,312.259,818.137,0,48.7501,77.1485,2.58253
11982,915.623,152.654,193.174,316.522,249.175,185.073,0,95.4087,820.215,9.59685
11983,71.8995,52.0938,189.822,673.727,150.977,693.69,0,32.5586,39.3409,2.20831
11984,348.912,109.075,145.762,513.607,139.609,611.18,0,68.1717,280.74,5.11814
11985,528.118,179.486,312.122,313.686,253.532,182.512,0,112.179,415.939,4.70783
11986,1907.58,266.904,454.556,464.79,602.282,535.144,1,166.815,1740.77,11.4353
11987,126.499,41.2502,584.363,787.939,606.645,811.288,0,25.7813,100.717,4.9066
11988,136.499,57.7562,596.849,127.923,653.504,129.759,0,36.0976,100.401,3.78139
11989,246.106,87.0393,429.892,147.564,356.031,173.781,0,54.3996,191.706,4.52404
11990,323.211,161.818,342.996,668.244,314.611,818.709,0,101.136,222.074,3.19579
11991,310.71,88.4252,556.777,332.963,630.424,333.848,0,55.2658,255.444,5.6221
11992,287.908,96.7804,270.307,275.327,251.308,184.532,0,60.4877,227.421,4.75978
11993,107.099,52.0727,86.4236,440.805,67.0884,406.949,0,32.5454,74.5535,3.29075
11994,381.114,113.961,260.794,290.706,250.856,184.706,0,71.2259,309.888,5.35078
11995,160.601,60.0477,407.278,155.326,356.241,173.373,0,37.5298,123.071,4.27928
11996,517.921,157.667,512.938,689.186,612.165,752.529,0,98.5417,419.379,5.25585
11997,573.007,183.655,205.823,437.468,67.6938,405.576,0,114.784,458.223,4.99204
11998,58.9997,47.1236,569.524,747.028,611.528,754.109,0,29.4523,29.5474,2.00323
11999,802.851,267.428,285.012,394.794,253.11,183.421,0,167.143,635.708,4.80338
12000,432.017,121.92,450.916,196.321,356.152,173.424,0,76.1999,355.817,5.66952
12001,1145.27,217.199,523.006,522.51,613.263,612.77,0,135.749,1009.52,8.43664
12002,605.499,182.471,225.031,333.119,249.814,185.099,0,114.045,491.455,5.30932
12003,64.6996,30.8396,613.17,349.351,630.602,335.048,0,19.2748,45.4248,3.3567
12004,83.0993,29.2975,587.272,601.971,613.313,612.471,0,18.3109,64.7884,4.53824
12005,248.106,90.1472,432.655,150.848,356.369,172.743,0,56.342,191.764,4.40357
12006,933.319,185.124,467.866,207.282,355.571,174.314,0,115.702,817.617,8.06654
12007,1831.4,340.575,408.095,446.749,615.567,540.259,0,212.86,1618.54,8.6038
12008,1233.65,266.594,380.468,358.995,349.833,174.7,0,166.621,1067.02,7.4039
12009,326.311,87.794,557.201,333.166,630.43,333.769,0,54.8712,271.439,5.94685
12010,496.121,147.952,485.034,586.94,613.358,612.189,0,92.4698,403.651,5.36522
12011,184.402,106.69,240.499,684.001,149.351,693.322,0,66.6815,117.721,2.76542
12012,542.015,208.659,485.428,696.806,612.471,751.83,0,130.412,411.603,4.15617
12013,4.8,2.87888,148.306,690.712,149.257,693.42,0,1.7993,3.0007,2.66771
12014,741.966,256.026,302.949,557.671,144.731,615.692,0,160.016,581.95,4.63682
12015,114.299,67.9523,589.248,230.091,647.972,197.849,0,42.4702,71.8286,2.69127
12016,711.373,258.947,360.056,596.74,144.261,617.276,0,161.842,549.531,4.39548
12017,266.307,146.724,268.36,666.411,149.414,693.284,0,91.7022,174.605,2.90404
12018,667.384,152.789,612.097,445.584,615.581,539.643,0,95.4929,571.891,6.98883
12019,472.92,213.612,420.255,698,313.98,818.456,0,133.507,339.412,3.54228
12020,74.7994,27.5947,600.282,789.448,607.38,809.268,0,17.2467,57.5528,4.33704
12021,34.4,15.3215,600.971,763.307,611.184,755.472,0,9.57592,24.8241,3.59235
12022,66.0996,27.6542,588.018,604.018,613.401,612.18,0,17.2839,48.8157,3.82434
12023,35.5,22.779,595.947,551.715,615.852,541.211,0,14.2369,21.2632,2.49353
12024,547.613,141.639,209.096,308.988,247.674,184.534,0,88.5243,459.089,6.18603
12025,144.6,40.7799,234.949,221.688,248.433,184.813,0,25.4875,119.112,5.67337
12026,551.512,202.325,200.488,461.67,139.515,611.153,0,126.453,425.059,4.3614
12027,1636.85,270.6,493.958,487.23,615.621,539.675,0,169.125,1467.72,9.67831
12028,56.4997,38.3814,610.574,182.032,647.656,191.828,0,23.9884,32.5113,2.35529
12029,537.316,161.893,188.552,345.456,66.7089,402.538,0,101.183,436.133,5.31034
12030,324.311,82.9673,572.581,695.865,612.104,752.722,0,51.8546,272.456,6.25423
12031,10.3,7.44393,142.504,604.409,140.897,611.539,0,4.65246,5.64754,2.21388
12032,325.211,158.058,271.576,676.72,149.439,693.256,0,98.7861,226.424,3.29207
12033,246.306,71.031,277.956,778.036,310.368,818.906,0,44.3944,201.911,5.54813
12034,1396.01,187.691,496.539,677.159,613.178,613.028,0,117.307,1278.7,11.9005
12035,1907.58,144.206,403.257,486.214,492.198,452.761,1,90.129,1817.45,21.165
12036,0,0,638.265,334.233,638.265,334.233,0,0,0,0
12037,213.404,72.9246,556.488,732.135,611.862,753.073,0,45.5779,167.826,4.68218
12038,3.6,2.32962,315.143,816.451,314.237,818.597,0,1.45601,2.14399,2.4725
12039,654.587,149.312,503.511,338.74,630.365,334.051,0,93.3197,561.267,7.01446
12040,157.2,40.3697,245.017,223.916,249.394,185.222,0,25.231,131.969,6.23044
12041,1141.77,255.27,394.777,364.582,349.665,174.572,0,159.544,982.224,7.15645
12042,19.4,7.43402,643.309,203.686,648.495,198.231,0,4.64626,14.7538,4.17541
12043,810.849,166.542,476.512,153.861,356.256,172.993,0,104.089,706.76,7.78999
12044,190.602,62.6607,607.982,157.26,647.654,191.664,0,39.1629,151.44,4.86691
12045,172.001,71.0925,561.632,783.271,611.781,756.835,0,44.4328,127.568,3.87104
12046,590.603,149.166,348.359,279.728,349.677,174.75,0,93.2287,497.374,6.33499
12047,1038.09,284.404,300.053,544.703,144.842,616.038,0,177.752,860.341,5.84011
12048,1907.58,285.027,447.636,572.204,543.415,617.384,1,178.142,1729.44,10.7082
12049,162.601,58.3115,406.659,158.614,356.277,172.959,0,36.4447,126.156,4.46158
12050,581.605,143.037,278.925,724.711,310.508,818.867,0,89.3983,492.207,6.50577
12051,1907.58,219.112,443.429,597.161,538.504,616.654,1,136.945,1770.64,13.9296
12052,58.7997,32.4019,176.261,620.618,144.847,615.857,0,20.2512,38.5485,2.90352
12053,485.12,110.217,239.512,285.667,249.254,185.218,0,68.8855,416.235,7.04242
12054,42.1999,20.0632,599.453,795.446,607.332,809.553,0,12.5395,29.6604,3.36536
12055,1794.11,270.95,448.41,663.704,613.19,612.774,0,169.344,1624.77,10.5945
12056,900.027,145.811,564.84,403.72,630.363,334.064,0,91.132,808.895,9.87608
12057,576.406,218.157,504.742,265.204,648.409,198.071,0,136.348,440.058,4.22747
12058,255.906,81.9574,423.972,156.851,356.43,172.934,0,51.2234,204.683,4.99589
12059,83.3993,47.6225,611.554,142.624,654.398,132.217,0,29.7641,53.6352,2.80201
12060,85.5993,21.1958,267.33,198.432,252.264,184.1,0,13.2474,72.3519,6.4616
12061,386.414,136.547,299.89,291.735,253.303,183.135,0,85.3417,301.073,4.52785
12062,198.203,77.7337,563.71,800.707,606.459,811.443,0,48.5836,149.619,4.07963
12063,723.87,267.871,278.519,526.022,139.946,611.07,0,167.42,556.451,4.32369
12064,584.804,108.088,231.942,282.297,249.412,185.203,0,67.555,517.249,8.65671
